date,stock_count,held_return,gross_excess,turnover,rank_ic,ic,cycle,components,component_names,roles
2022-01-07 00:00:00,4337,0.017694208642040778,0.005810063439229338,0.05069124423963134,0.13893666172710836,0.09266141636835055,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-01-14 00:00:00,4337,-0.04884551758426475,0.0007904178215059204,0.048387096774193505,-0.1064868736857359,-0.056127948215882247,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-01-21 00:00:00,4340,-0.02235770487882169,0.018946364298491652,0.04608294930875578,0.16773363564259386,0.1417207149004074,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-01-28 00:00:00,4342,0.021669725492437973,0.015292307820416295,0.05517241379310345,0.23831104186005655,0.21212960313205795,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-02-11 00:00:00,4343,0.03797758468509785,0.0013825423351088578,0.04137931034482756,-0.0056075651362626905,-0.010739572339445707,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-02-18 00:00:00,4348,-0.020295522162508125,-0.012752933188434325,0.0367816091954023,-0.1939888000858472,-0.18508885335740166,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-02-25 00:00:00,4348,0.009921695542137185,0.026126184944510675,0.03448275862068961,0.3589589365989698,0.3006666688712451,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-03-04 00:00:00,4350,-0.04414141340192411,0.0032029422419777784,0.0367816091954023,-0.02773827262554193,-0.034028807572175156,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-03-11 00:00:00,4346,0.028140385423803108,0.0038544056202307296,0.039080459770114984,0.06621494791624137,0.04439690727511149,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-03-18 00:00:00,4352,0.000994607720735475,0.018503299087004866,0.04816513761467889,0.2181005998614767,0.17287055318271635,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-03-25 00:00:00,4355,0.024682376187585144,0.011557937501953436,0.050458715596330306,0.1789607338663733,0.1511959485079792,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-04-01 00:00:00,4364,-0.04189475333643431,0.01739704297913488,0.059496567505720854,0.10859981241130053,0.08917758811007945,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-04-12 00:00:00,4368,-0.004231305709823287,0.0031707820855576456,0.06636155606407323,0.02812285728176727,0.020373643529635443,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-04-19 00:00:00,4381,-0.14393797896415378,-0.020495872662389142,0.07289293849658318,-0.2630969342788581,-0.23029552722508828,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-04-26 00:00:00,4449,0.05405575300759825,0.002075514444892561,0.11460674157303374,0.074678360480814,0.059911594345460735,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-05-06 00:00:00,4462,0.034768410670601484,-0.0039269470191405365,0.15659955257270697,0.015236121270569117,0.012329213444698403,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-05-13 00:00:00,4468,0.04810664336056393,0.007436156648264129,0.044742729306487705,0.02811716432450244,0.02140795062476729,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-05-20 00:00:00,4473,-0.00878547278849247,-0.0008425053403641834,0.049107142857142905,0.01687093957902837,0.006992843657508657,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-05-27 00:00:00,4479,0.050099508753018274,0.006932553919750881,0.0357142857142857,-0.0813435253456687,-0.043787447262188535,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-06-06 00:00:00,4500,-0.012415561622957368,-0.012521807758134761,0.05777777777777782,-0.11117465726943714,-0.10447129396297918,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-06-13 00:00:00,4514,0.02002768621492441,-0.00027116463049561834,0.04867256637168138,0.010582076147332446,0.01396474362388281,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-06-20 00:00:00,4510,0.040753243838619474,-0.0011789401751090833,0.03325942350332589,0.030907847336639194,0.009146976030965983,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-06-27 00:00:00,4503,-0.027933247042257317,-0.012462881054425471,0.055432372505543226,-0.17794000741020696,-0.1634099857665786,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-07-04 00:00:00,4497,-0.005998212765866202,0.017414059105732214,0.053333333333333344,0.2291781445025554,0.17813075362478245,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-07-11 00:00:00,4499,0.05056640799037205,0.011773757859805618,0.05111111111111111,0.21914830631514684,0.15669169599334054,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-07-18 00:00:00,4505,0.020320682030588802,0.012862300904178274,0.053215077605321515,0.14683903664750758,0.10822165974372512,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-07-25 00:00:00,4501,-0.01998402907741567,5.144401029873874e-05,0.04212860310421285,0.01404896636997384,-0.002048231524288167,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-08-01 00:00:00,4508,0.05124957455833756,0.010118448519453309,0.06208425720620847,0.12352658802652956,0.097572689609147,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-08-08 00:00:00,4512,0.027696086591282372,0.002763696081265095,0.0663716814159292,0.16140391938679471,0.12430283020260344,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-08-15 00:00:00,4507,0.009583005252248134,0.007200512043525608,0.04878048780487809,0.08403934559128577,0.0629459901482792,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-08-22 00:00:00,4524,-0.01872308151280404,0.016303744998468397,0.07505518763796915,0.12293971377768423,0.11282643634811522,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-08-29 00:00:00,4562,0.007141146028707425,0.009301907084627569,0.08315098468271331,0.0867500117933214,0.08407334556971784,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-09-05 00:00:00,4571,-0.012502338983935867,-0.0012943425779660973,0.06113537117903933,-0.039083439036076674,-0.02924868899045162,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-09-13 00:00:00,4569,-0.03792896203598747,0.004937724358482359,0.03719912472647702,0.12121319785870949,0.11242885513723176,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-09-20 00:00:00,4569,-0.04742195225039597,-0.0029252870180860036,0.0481400437636762,-0.10586067704782061,-0.09260773857033958,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-09-27 00:00:00,4572,-0.003336098062474832,-0.0016347211533078647,0.05021834061135366,-0.03287507046436204,0.011582684883660732,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-10-11 00:00:00,4572,0.052942673092005656,0.005963171758242097,0.05458515283842791,0.13231522900554096,0.07530456691546618,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-10-18 00:00:00,4570,0.0018608095258636072,-0.0002506747473538253,0.035010940919037226,0.006160341606817089,-0.008416106138279244,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-10-25 00:00:00,4579,0.015719312038048373,0.005151748592739003,0.05240174672489084,0.052999704298523034,0.04548187977830628,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-11-01 00:00:00,4624,0.03014010074240951,0.001084211479145905,0.09071274298056153,0.06630989952688854,0.037703032025412496,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-11-08 00:00:00,4635,0.027470808128129662,0.011351723546659458,0.032327586206896575,0.15913428216498018,0.12847266842876606,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-11-15 00:00:00,4644,-0.016562613749434702,0.0008966871134608902,0.04086021505376347,0.028818882814938582,0.022697190926851022,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-11-22 00:00:00,4656,0.01103931593589059,0.0021685971344186546,0.04077253218884125,0.08358303799565048,0.06051723012162611,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-11-29 00:00:00,4664,0.01644461030508161,-0.003772943830219533,0.047109207708779466,0.01049835779659157,0.0033427107759638284,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-12-06 00:00:00,4659,-0.009837322147800014,0.004094623419560024,0.030042918454935674,0.060694681919023295,0.03840976252811553,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-12-13 00:00:00,4660,-0.03939119965154468,0.0018746418009654361,0.04077253218884125,0.021803312633595917,0.020678651529151975,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-12-20 00:00:00,4656,-0.015552631666374557,-0.008074760737785902,0.023605150214592308,-0.1666363293482025,-0.12179152210651331,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2022-12-27 00:00:00,4659,0.03837647624562099,0.001494703946300538,0.047210300429184504,0.08399884659238842,0.037871966423499326,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-01-04 00:00:00,4662,-0.011514426193507456,-0.005808092251808585,0.047109207708779466,-0.11754624616359616,-0.09830149898460322,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-01-11 00:00:00,4662,0.03144499851496642,0.007531381073009571,0.032119914346895095,0.048008857437058544,0.02751153931917596,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-01-18 00:00:00,4659,0.051016374699772174,0.00446150034372883,0.030042918454935674,0.19094053757753557,0.15531178892108832,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-02-01 00:00:00,4655,0.021123240577662093,0.007147254297226364,0.03648068669527893,0.24254706324228809,0.16726695471393394,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-02-08 00:00:00,4656,-0.0078101522498418684,0.002378068184862088,0.03218884120171672,0.05463164659362989,0.022682408484051404,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-02-15 00:00:00,4658,0.015323592909165976,0.0045236646523284935,0.030042918454935674,0.13676694973267334,0.10104138138372172,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-02-22 00:00:00,4660,0.009256744657836534,0.0053678818625415275,0.025751072961373356,0.09845044095764077,0.08069999480952271,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-03-01 00:00:00,4659,0.014743657625509722,0.022225546871848648,0.03862660944206009,0.13937489891151106,0.11514518941155524,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-03-08 00:00:00,4660,-0.033871961929255276,-0.0035913227161702525,0.0429184549356223,-0.039854075971969126,-0.04973650619963645,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-03-15 00:00:00,4662,0.02880279768566522,0.001831051974526883,0.051391862955032175,0.11182852817431181,0.029934787841903496,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-03-22 00:00:00,4659,-0.028554959022994198,-0.013351242163300686,0.03433476394849788,-0.19686319729865648,-0.17481645276109764,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-03-29 00:00:00,4666,0.003548927143965637,-0.01655012719943499,0.05781584582441113,-0.1371970662973852,-0.17118774754176805,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-04-06 00:00:00,4665,-0.002982768356672182,4.9152068652591214e-05,0.06423982869379019,0.045690330507041195,0.03501826193553397,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-04-13 00:00:00,4666,-0.04607643913533554,-0.005767793546673311,0.051391862955032175,-0.06587517753982902,-0.05674825030571997,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-04-20 00:00:00,4676,0.016619658650909017,0.014868881183684696,0.05341880341880345,0.21472137960180884,0.1415844959334506,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-04-27 00:00:00,4711,0.003978752540253509,0.012633055897605048,0.10593220338983056,0.21541043747885105,0.1409887470708817,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-05-09 00:00:00,4723,0.02037344943124398,0.013246060033276486,0.13107822410147996,0.2521140384120172,0.17871335003919636,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-05-16 00:00:00,4729,0.009365899396787607,0.007560044484158636,0.03594080338266381,0.1270381804475515,0.09742594097082813,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-05-23 00:00:00,4733,-0.010855431332842676,-0.01358317669198793,0.03797468354430378,-0.044462818657624664,-0.07419710799519504,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-05-30 00:00:00,4727,0.0054309038967364325,0.005356905667564649,0.04016913319238902,0.11192842085601344,0.07969848314271998,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-06-06 00:00:00,4726,0.010064116672189921,-0.004189663340308498,0.03594080338266381,-0.06435686366406504,-0.052929616046958804,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-06-13 00:00:00,4728,-0.01973144101532363,-0.013014724291588627,0.046511627906976716,-0.10264538854130485,-0.07885650878871778,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-06-20 00:00:00,4729,0.047311539863880765,0.02669863345054515,0.05073995771670192,0.3304354368795815,0.29351171625153694,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-06-29 00:00:00,4730,0.009836515815402538,0.011339497652942144,0.03382663847780132,0.2141290933294166,0.1598887717780426,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-07-06 00:00:00,4728,0.0075638468398422885,0.0008409801863004766,0.02748414376321351,0.030012492865136183,0.003984208319073497,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-07-13 00:00:00,4722,0.000618422746401716,0.017587711713382234,0.03382663847780132,0.17027856868868177,0.14068470146923384,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-07-20 00:00:00,4723,0.026930480121154902,0.015092044898411526,0.029598308668076112,0.1474895874202909,0.12291129347997315,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-07-27 00:00:00,4720,-0.0028897121214960186,-0.006902110409724847,0.052966101694915224,-0.1570842706812313,-0.09424808746389349,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-08-03 00:00:00,4722,-0.01985717065863879,0.008738674362377283,0.04439746300211411,0.12270004720274177,0.10097834915683228,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-08-10 00:00:00,4724,0.010875448404032585,0.024297699380179356,0.05073995771670192,0.3707690606509607,0.30349378027019946,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-08-17 00:00:00,4725,-0.0401234508208683,-0.0016724900598758807,0.038054968287526414,-0.06313739273965613,-0.024332603044851825,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-08-24 00:00:00,4738,0.055587584173908584,0.007569104007512699,0.06329113924050633,0.09691452653055907,0.07472390473525646,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-08-31 00:00:00,4771,0.0028794464716102477,0.0026128176674801258,0.10669456066945604,0.10868295966984592,0.07417880032455948,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-09-07 00:00:00,4771,-0.005881724241359417,0.0016220136020532175,0.04184100418410042,0.006276753987624684,-0.0024855334123653995,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-09-14 00:00:00,4772,0.008396348068415608,0.007436201916661102,0.043933054393305415,0.18029393341449407,0.09881171509077168,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-09-21 00:00:00,4771,-0.0027734765593657954,-0.004478011555509287,0.060669456066945626,-0.04940409017380543,-0.04335134167569802,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-09-28 00:00:00,4768,-0.008395731215245502,-0.0017026657617196777,0.052410901467505266,0.045081667585540164,0.030514625393174212,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-10-13 00:00:00,4769,-0.05265070549736612,0.007925602835825135,0.06079664570230603,0.07460831097817762,0.05285029612155036,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-10-20 00:00:00,4772,0.08568530599815403,0.014260120729979717,0.03974895397489542,0.17100653362688278,0.13573807372732563,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-10-27 00:00:00,4775,0.025609593411953104,0.0048313463397949424,0.07949790794979084,0.13717591276475963,0.08285715330528949,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-11-03 00:00:00,4776,0.01606695659160858,0.005739961550138922,0.07531380753138073,0.13981780176822495,0.06689286397528281,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-11-10 00:00:00,4772,0.020695420634332978,-0.0014232501879032217,0.03974895397489542,0.09826381076193384,0.040668385620532425,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-11-17 00:00:00,4771,-0.010444240629275939,0.006266075107265063,0.05230125523012552,0.14943334484303472,0.10909964539231504,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-11-24 00:00:00,4776,0.005649581163434671,0.0019438125033005267,0.043933054393305415,0.06662328051080799,0.03729114437324653,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-12-01 00:00:00,4777,-0.025381974009748145,-0.010286210895524174,0.03974895397489542,-0.21341477610422957,-0.14183510597289142,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
2023-12-08 00:00:00,4776,-0.007960779862215167,0.013446403896680973,0.03138075313807531,0.30523636700355455,0.21524141074801187,5,"C5-006,C5-011",F-GFN-N02-20260916 | VERIFY-F260910-12,0.70:test;0.70:train;0.80:test;0.80:train;0.85:test
