cycle,factor_count,components,component_names,component_handlers,max_pair_abs_correlation,mean_pair_abs_correlation,train_net_excess_pct,test_net_excess_pct,full_net_excess_pct,train_delta_vs_best_component_pct,test_delta_vs_best_component_pct,full_delta_vs_best_component_pct,train_gross_excess_pct,test_gross_excess_pct,full_gross_excess_pct,train_turnover_pct,test_turnover_pct,full_turnover_pct,train_sharpe_after_cost,test_sharpe_after_cost,full_sharpe_after_cost,train_periods,test_periods,full_periods,eligible_0.70,eligible_0.80,eligible_0.85
5,3,"C5-009,C5-013,C5-014",OSR2-RET40 | paper-derived-asset-growth | paper-derived-composite,reversal40 | asset_growth | paper_composite,0.4774985988073121,0.19062644143461563,5.574896443117719,1.5738408152419683,3.99673837777,-8.418479799778675,-1.4186389382500963,-5.547511785951294,13.575177845999505,10.16985047227889,12.232828881254862,26.455957020111732,28.425957860571827,27.235749019460524,-0.003829579673332631,1.3778444314148117,0.5419129036239108,146,95,241,True,True,True
5,3,"C5-009,C5-010,C5-014",OSR2-RET40 | OSR3-RET40-BP-INTERACT | paper-derived-composite,reversal40 | reversal_bm_interact | paper_composite,0.942943208800997,0.420024004333196,5.507982243664908,-0.9127603501618078,2.9764672559290855,-8.485393999231487,-3.618896565317905,-6.567782907792209,15.196474512191656,9.090424038267734,12.789525155250692,32.038664909149304,33.0793134538014,32.45058829140743,-0.0057744274429093485,1.32400888161517,0.5145283463392727,146,95,241,False,False,False
5,3,"C5-001,C5-006,C5-010",OSR3-RET40-BP-REV2 | F-GFN-N02-20260916 | OSR3-RET40-BP-INTERACT,reversal_bm_rev2 | book_to_market_lf_div_oper_main_profit_ttm | reversal_bm_interact,0.9857749268738376,0.39674608143498125,5.500072903786836,5.826167320661188,5.627978624949859,-2.7255594887149117,-4.75480110703057,-3.526121739342739,14.601234315126172,15.315600233746945,14.882830839063818,30.096433238556003,31.380399844860307,30.604670020218116,0.0001795015738275154,1.471669277087379,0.5800566683693162,146,95,241,False,False,False
5,3,"C5-002,C5-003,C5-013",OSR3-RET40-BP-VAL2 | OSR3-RET40-BP-MA63 | paper-derived-asset-growth,reversal_bm_val2 | reversal_bm_ma63 | asset_growth,0.9570696751271938,0.3679689978045846,5.442511508184531,-3.880564902323501,1.7677787391511575,-0.2181357460898301,-6.873044655815566,1.1806028829606159,12.04351296859582,2.514133413952559,8.287118538342252,21.828708533106113,21.146489141124537,21.55866335711341,-0.011718531714542391,1.32632250168285,0.5346304441899153,146,95,241,False,False,False
5,3,"C5-001,C5-009,C5-014",OSR3-RET40-BP-REV2 | OSR2-RET40 | paper-derived-composite,reversal_bm_rev2 | reversal40 | paper_composite,0.9078612078827488,0.42849594200305524,5.3891541081293015,-1.0593443052727316,2.8466674457008803,-8.604222134767092,-3.765480520428828,-6.6975827180204135,15.08397067601431,8.968785202546261,12.67342038564309,32.05957859750333,33.16180392797286,32.495876124147514,-0.009912501862507545,1.3169839234308263,0.5105423904554158,146,95,241,False,False,False
5,3,"C5-005,C5-007,C5-010",HT13-TURN-BIAS-1M-POS | OSR2-DD120 | OSR3-RET40-BP-INTERACT,turn_signal | drawdown120 | reversal_bm_interact,0.520646537201404,0.3443168638048077,5.35979692947008,5.824538492853362,5.542138874754906,0.8375971695105928,-0.6472042411096783,0.2516028247530402,13.290515489476363,14.275778419855476,13.678897142530372,26.22592116404194,27.94722198082709,26.907269404019395,0.030490267639646604,1.4440366571312018,0.6103670425148033,146,95,241,True,True,True
5,3,"C5-007,C5-008,C5-011",OSR2-DD120 | OSR2-DD60 | VERIFY-F260910-12,drawdown120 | drawdown60 | book_to_market_lf_plus_impact,0.7900085747338886,0.3328563469230031,5.315385696163869,4.968365064896793,5.1772136152573145,-10.059549121837433,-4.030376401198066,-7.684457223299046,11.898920902011996,12.391929394386054,12.093260349213391,21.770949754788784,24.54882384090364,22.87052491387592,-0.006601833302699664,1.3375101564933312,0.5432221598414477,146,95,241,False,True,True
5,3,"C5-003,C5-006,C5-009",OSR3-RET40-BP-MA63 | F-GFN-N02-20260916 | OSR2-RET40,reversal_bm_ma63 | book_to_market_lf_div_oper_main_profit_ttm | reversal40,0.6789007963189443,0.29255972230196287,5.313071457445072,5.818227888213784,5.511449976289475,-2.9125609350566757,-4.762740539477974,-3.6426503880031227,14.451246579669231,15.412751342715014,14.830262980039974,30.21883307613809,31.727921476525232,30.816180567958,-0.006773369691309679,1.472114145472083,0.5754306511533385,146,95,241,True,True,True
5,3,"C5-009,C5-010,C5-011",OSR2-RET40 | OSR3-RET40-BP-INTERACT | VERIFY-F260910-12,reversal40 | reversal_bm_interact | book_to_market_lf_plus_impact,0.942943208800997,0.40908644161872676,5.166192537617068,1.6919471879077497,3.795861423534591,-10.208742280384234,-7.30679427818711,-9.06580941502177,14.726187155181819,11.748338280817736,13.552346312590165,31.613738814698255,33.25526155062826,32.26350823100388,-0.018529426151845867,1.3827444453218802,0.532852090541192,146,95,241,False,False,False
5,3,"C5-002,C5-004,C5-013",OSR3-RET40-BP-VAL2 | OSR3-RET40-BP-EQ | paper-derived-asset-growth,reversal_bm_val2 | reversal_bm_eq | asset_growth,0.944769883532644,0.35818422506266717,5.148670999208786,-3.4723603514357313,1.750698705023321,-0.5119762550655755,-6.464840104927796,1.1635228488327793,11.91945492068423,3.079504633116439,8.434827213966637,22.390158470487577,21.666220187011145,22.103599566611493,-0.0226629787296235,1.3381818266312662,0.530353114690396,146,95,241,False,False,False
5,3,"C5-004,C5-005,C5-007",OSR3-RET40-BP-EQ | HT13-TURN-BIAS-1M-POS | OSR2-DD120,reversal_bm_eq | turn_signal | drawdown120,0.32613248867779926,0.2488253767220996,5.145653548951795,5.328733940785038,5.216505557494415,0.5749546353994717,-1.1430087931780024,-0.0740304925074513,12.372741813792011,13.35743020239166,12.760896987721331,23.899101404894893,26.549921500021895,24.948384359215993,0.023502684265386625,1.4862258458685003,0.6185502951471484,146,95,241,True,True,True
5,3,"C5-001,C5-005,C5-007",OSR3-RET40-BP-REV2 | HT13-TURN-BIAS-1M-POS | OSR2-DD120,reversal_bm_rev2 | turn_signal | drawdown120,0.4829411696614227,0.3205960324752361,5.140871440075154,5.728355326680065,5.371471169680183,0.6186716801156669,-0.7433874072829756,0.08093511967831724,13.130882472876179,14.315674298820072,13.597916595136223,26.421994156088047,28.39721882321431,27.20385392015886,0.02293892318642539,1.43852882808229,0.6044803735541399,146,95,241,True,True,True
5,3,"C5-008,C5-010,C5-011",OSR2-DD60 | OSR3-RET40-BP-INTERACT | VERIFY-F260910-12,drawdown60 | reversal_bm_interact | book_to_market_lf_plus_impact,0.5435507964974973,0.30453222509496397,5.128063288863946,4.73357574606231,4.971003150318827,-10.246871529137355,-4.26516572003255,-7.890667688237533,12.955261459220155,13.508589048758951,13.173378143893121,25.883591833188518,29.017901133256093,27.12425593113193,-0.019847020387276773,1.4175031806755993,0.55509907056966,146,95,241,True,True,True
5,3,"C5-003,C5-005,C5-007",OSR3-RET40-BP-MA63 | HT13-TURN-BIAS-1M-POS | OSR2-DD120,reversal_bm_ma63 | turn_signal | drawdown120,0.28546747365348135,0.22832056031994385,5.118313356417567,5.98338280426731,5.45798609820357,0.5961135964580802,-0.48835992969573017,0.16745004820170362,12.25466696417305,13.929336686463262,12.914806481258404,23.599052935699348,26.27630252048926,24.658797563012016,0.02262034065282499,1.5233326160911458,0.6311241838844781,146,95,241,True,True,True
5,3,"C5-002,C5-003,C5-004",OSR3-RET40-BP-VAL2 | OSR3-RET40-BP-MA63 | OSR3-RET40-BP-EQ,reversal_bm_val2 | reversal_bm_ma63 | reversal_bm_eq,0.994029505790351,0.9652896881500629,5.055441938016887,-7.4758277420230295,0.1156116480883776,-0.6052053162574742,-0.5650853023355236,-0.471564208102164,13.123734607479328,0.6644150806487077,8.212384586529499,26.680862002190615,26.918792403015,26.77504278585027,-0.026579434657441687,1.189792028358281,0.46623527321818947,146,95,241,False,False,False
5,3,"C5-008,C5-010,C5-014",OSR2-DD60 | OSR3-RET40-BP-INTERACT | paper-derived-composite,drawdown60 | reversal_bm_interact | paper_composite,0.5435507964974973,0.2884121377364424,5.035870334899196,0.9759289189467071,3.43408756903143,-8.957505907997199,-1.7302072962093897,-6.110162594689864,12.891406253434356,9.678316354060572,11.624835546212326,25.977301317907276,28.777736227228388,27.08580680284688,-0.02247815372257423,1.3204189695456285,0.5107091006900214,146,95,241,True,True,True
5,3,"C5-001,C5-008,C5-011",OSR3-RET40-BP-REV2 | OSR2-DD60 | VERIFY-F260910-12,reversal_bm_rev2 | drawdown60 | book_to_market_lf_plus_impact,0.5095057743862457,0.3170036244774313,5.017397546638853,4.365302928867179,4.758835859924225,-10.35753727136245,-4.63343853722768,-8.102834978632135,12.844184812574294,13.112623609327164,12.950000935775632,25.882233022273283,28.926325001521118,27.08718609739222,-0.02360290566723713,1.409055696140439,0.5492982674060373,146,95,241,True,True,True
5,3,"C5-008,C5-012,C5-013",OSR2-DD60 | VERIFY-E260910-04 | paper-derived-asset-growth,drawdown60 | book_to_market_lf_minus_size | asset_growth,0.19884821398491148,0.08404940269739825,4.971573610081655,3.3878316851034915,4.345796710011475,-12.585214778498237,-7.9711477350808595,-10.768057071085902,10.755317087207864,10.07283843125076,10.486290231125189,19.126135837057568,22.10650379016954,20.305864818497728,-0.02530628767715698,1.3191580361665802,0.5201430698854554,146,95,241,True,True,True
5,3,"C5-006,C5-009,C5-010",F-GFN-N02-20260916 | OSR2-RET40 | OSR3-RET40-BP-INTERACT,book_to_market_lf_div_oper_main_profit_ttm | reversal40 | reversal_bm_interact,0.942943208800997,0.3550175350085572,4.967558819040898,5.778623309045229,5.286484915209801,-3.25807357346085,-4.802345118646529,-3.8676154490827965,14.69089445660496,15.981800732813292,15.199757926479615,32.15388769035735,33.740666083889096,32.781987471130336,-0.01669004508328705,1.4336866713502303,0.5547778141010336,146,95,241,False,False,False
5,3,"C5-001,C5-009,C5-011",OSR3-RET40-BP-REV2 | OSR2-RET40 | VERIFY-F260910-12,reversal_bm_rev2 | reversal40 | book_to_market_lf_plus_impact,0.9078612078827488,0.4212121813988619,4.951629193899369,1.5208904563139405,3.5984984917639866,-10.423305624101932,-7.4778510097809185,-9.263172346792373,14.5286814516704,11.563591077900988,13.359869893545525,31.670146355062933,33.209988827999496,32.27966733393366,-0.025931864703632523,1.3790938085598878,0.5273107506896406,146,95,241,False,False,False
5,3,"C5-001,C5-006,C5-009",OSR3-RET40-BP-REV2 | F-GFN-N02-20260916 | OSR2-RET40,reversal_bm_rev2 | book_to_market_lf_div_oper_main_profit_ttm | reversal40,0.9078612078827488,0.34830083301085696,4.915667250429662,5.405793331630066,5.108051786637503,-3.3099651420720857,-5.175175096061692,-4.046048577655094,14.689984764820835,15.67856428925794,15.079673788976539,32.32247855288086,33.97080343130911,32.97494048392538,-0.018360353719065532,1.4206568041188834,0.5494188253688802,146,95,241,False,False,False
5,3,"C5-001,C5-008,C5-014",OSR3-RET40-BP-REV2 | OSR2-DD60 | paper-derived-composite,reversal_bm_rev2 | drawdown60 | paper_composite,0.5095057743862457,0.297229735008634,4.820341995187191,1.131107840871505,3.3646879324081045,-9.173034247709204,-1.5750283742845919,-6.17956223131319,12.694770631700871,9.85282355890886,11.574501038691572,26.039777237148414,28.841652506737287,27.14885286469401,-0.029759549705241327,1.3219976926782029,0.5080082380511078,146,95,241,True,True,True
5,3,"C5-008,C5-011,C5-013",OSR2-DD60 | VERIFY-F260910-12 | paper-derived-asset-growth,drawdown60 | book_to_market_lf_plus_impact | asset_growth,0.13650507738933956,0.09141626719229777,4.70972649281081,2.8239173228906247,3.9644857454289832,-10.665208325190491,-6.174824143204235,-8.897185093127376,10.28414757132995,9.538083184405588,9.990055800550635,18.433932137960117,22.202929436226732,19.92582690185732,-0.03425511216628164,1.3140310276846559,0.513983287432508,146,95,241,True,True,True
5,3,"C5-002,C5-004,C5-005",OSR3-RET40-BP-VAL2 | OSR3-RET40-BP-EQ | HT13-TURN-BIAS-1M-POS,reversal_bm_val2 | reversal_bm_eq | turn_signal,0.944769883532644,0.46693252102893607,4.664944182888984,-2.6949451996243017,1.7633383359021315,-0.9957030713853774,-9.166687933587342,-3.5271977140997346,11.495832167033845,4.38230350469818,8.691744105117298,22.588915291484327,23.403600212706618,22.911394739468147,0.0072895771936468765,1.4161303057094081,0.5778775947465368,146,95,241,False,False,False
5,3,"C5-002,C5-003,C5-005",OSR3-RET40-BP-VAL2 | OSR3-RET40-BP-MA63 | HT13-TURN-BIAS-1M-POS,reversal_bm_val2 | reversal_bm_ma63 | turn_signal,0.9570696751271938,0.46408264016640305,4.653197213269862,-2.6905617413026466,1.7579950384559049,-1.0074500410044998,-9.162304475265687,-3.5325410115459612,11.318772255956107,4.1938514801854065,8.510193526917865,22.042245511528588,22.765916737725043,22.32869870523135,0.006812354976911515,1.4216599397572376,0.5809635892929773,146,95,241,False,False,False
5,3,"C5-003,C5-004,C5-013",OSR3-RET40-BP-MA63 | OSR3-RET40-BP-EQ | paper-derived-asset-growth,reversal_bm_ma63 | reversal_bm_eq | asset_growth,0.994029505790351,0.369947105407253,4.638911889867332,-3.392949145514834,1.472796279387799,0.06821297631500833,-6.385428899006898,1.428218616660215,12.090929412470732,4.076913676277955,8.931877566253664,24.642915087974202,24.70192732074335,24.666274096778658,-0.04239894633888167,1.3131845692844655,0.506875887317159,146,95,241,False,False,False
5,3,"C5-002,C5-004,C5-007",OSR3-RET40-BP-VAL2 | OSR3-RET40-BP-EQ | OSR2-DD120,reversal_bm_val2 | reversal_bm_eq | drawdown120,0.944769883532644,0.471848756308642,4.5667073347156055,-2.497604277863804,1.7810354513787345,-1.093939919558756,-4.325327087570509,-0.7146306951673398,11.669361525534944,5.204596917103835,9.12101033134011,23.487613064878765,25.47024204685066,24.272403703575975,-0.03435137016435025,1.2147793823491355,0.48171266260468476,146,95,241,False,False,False
5,3,"C5-001,C5-002,C5-004",OSR3-RET40-BP-REV2 | OSR3-RET40-BP-VAL2 | OSR3-RET40-BP-EQ,reversal_bm_rev2 | reversal_bm_val2 | reversal_bm_eq,0.944769883532644,0.8907087090922098,4.5656041253414035,-7.135975318326388,-0.04729855919124171,-1.095043128932958,-1.313742472637129,-0.6344744153817833,13.315819854069492,1.7645557550600082,8.762416993464093,28.935898573836266,29.432973126277766,29.132657250844364,-0.04406851832423224,1.1819190679958618,0.44988779145006036,146,95,241,False,False,False
5,3,"C5-006,C5-008,C5-010",F-GFN-N02-20260916 | OSR2-DD60 | OSR3-RET40-BP-INTERACT,book_to_market_lf_div_oper_main_profit_ttm | drawdown60 | reversal_bm_interact,0.5435507964974973,0.22677316356735192,4.537804610170001,6.707210558596024,5.391756421968583,-3.6878277823317465,-3.8737578690957335,-3.762343942324015,12.380036779097031,15.285051461032447,13.525167047909747,25.93330743692801,28.365876000120448,26.89619915985835,-0.031288955234548645,1.3960762731651326,0.5429803353739531,146,95,241,True,True,True
5,3,"C5-001,C5-002,C5-003",OSR3-RET40-BP-REV2 | OSR3-RET40-BP-VAL2 | OSR3-RET40-BP-MA63,reversal_bm_rev2 | reversal_bm_val2 | reversal_bm_ma63,0.9570696751271938,0.8871302202685988,4.462255447445121,-7.082140756275727,-0.08874713849608834,-1.1983918068292407,-1.2599079105864686,-0.6759229946866299,13.10947352298249,1.7519839087788123,8.632454795391828,28.595297868840508,29.213375215127446,28.83995348507909,-0.04878613979896781,1.1870404612260268,0.4486159889638684,146,95,241,False,False,False
5,3,"C5-008,C5-013,C5-014",OSR2-DD60 | paper-derived-asset-growth | paper-derived-composite,drawdown60 | asset_growth | paper_composite,0.4774985988073121,0.1885564653068054,4.410116362186763,2.431228956974013,3.6284024645693926,-9.583259880709631,-0.5612507965180518,-5.915847699151902,10.750277643433252,9.778748125988374,10.367309576390664,20.96614180306379,24.297351749386113,22.284745740149706,-0.043915304549133664,1.3104626015377494,0.5076372236085158,146,95,241,True,True,True
5,3,"C5-003,C5-004,C5-005",OSR3-RET40-BP-MA63 | OSR3-RET40-BP-EQ | HT13-TURN-BIAS-1M-POS,reversal_bm_ma63 | reversal_bm_eq | turn_signal,0.994029505790351,0.505423193345737,4.394975287899319,-1.3451002670003862,2.131787418330766,-0.1757236256530046,-7.816843000963427,-3.1587486316711,11.985708972245652,6.551567355575827,9.843619953226426,25.101632554055332,26.113318857725577,25.502091715924802,-0.003460585833008827,1.441680638154697,0.5781066639113294,146,95,241,False,False,False
5,3,"C5-002,C5-003,C5-007",OSR3-RET40-BP-VAL2 | OSR3-RET40-BP-MA63 | OSR2-DD120,reversal_bm_val2 | reversal_bm_ma63 | drawdown120,0.9570696751271938,0.46239368183205265,4.35146285959043,-2.416429953619762,1.6826206617715265,-1.3091843946839319,-4.244152763326467,-0.8130454847745479,11.34053628860426,5.181870640162475,8.912846510172852,23.11201530758542,25.126655402719038,23.909477011909143,-0.0424836196505211,1.222280336676331,0.4809010717448794,146,95,241,False,False,False
5,3,"C5-002,C5-004,C5-010",OSR3-RET40-BP-VAL2 | OSR3-RET40-BP-EQ | OSR3-RET40-BP-INTERACT,reversal_bm_val2 | reversal_bm_eq | reversal_bm_interact,0.944769883532644,0.8473859539812935,4.310055744798008,-6.8772426145498695,-0.10012686719843428,-1.3505915094763532,-0.9540293351041749,-0.6873027233889759,13.142421038864436,2.1083825189128196,8.792903779962346,29.207557189373105,29.714368827588256,29.40817012949994,-0.05376527783140927,1.1857867685722954,0.4459875482095665,146,95,241,False,False,False
5,3,"C5-002,C5-003,C5-010",OSR3-RET40-BP-VAL2 | OSR3-RET40-BP-MA63 | OSR3-RET40-BP-INTERACT,reversal_bm_val2 | reversal_bm_ma63 | reversal_bm_interact,0.9570696751271938,0.8411147951581565,4.292710735695924,-6.621097604719332,-0.009727363323681903,-1.3679365185784373,-0.6978843252736375,-0.5969032195142234,13.047720740899562,2.3253806723378623,8.821072166155323,28.951752662710444,29.584914937358448,29.202379396425282,-0.05525629305065213,1.2039430668782978,0.4511131201532749,146,95,241,False,False,False
5,3,"C5-001,C5-002,C5-013",OSR3-RET40-BP-REV2 | OSR3-RET40-BP-VAL2 | paper-derived-asset-growth,reversal_bm_rev2 | reversal_bm_val2 | asset_growth,0.7862406386634854,0.29405829391466626,4.290029549484668,-3.393579590720848,1.2610915365256978,-1.3706177047896935,-6.386059344212913,0.6739156803351563,12.030726986936939,4.425920718954887,9.032981777566421,25.597544436019415,25.858135944694894,25.700695241536785,-0.054676222096755454,1.304153596443861,0.49458731793449145,146,95,241,False,True,True
5,3,"C5-001,C5-006,C5-008",OSR3-RET40-BP-REV2 | F-GFN-N02-20260916 | OSR2-DD60,reversal_bm_rev2 | book_to_market_lf_div_oper_main_profit_ttm | drawdown60,0.5095057743862457,0.22040212117198385,4.206714374600624,6.398397706714729,5.0694648643279,-4.0189180179011235,-4.182570720977029,-4.084635499964698,12.10570858530151,15.022567142422835,13.255507601594143,26.12101260152409,28.519078821786064,27.07024714704446,-0.04169121571595113,1.3891726210858912,0.5331755104265844,146,95,241,True,True,True
