formula,fitness,net_excess,gross_excess,turnover,annual_cost,absolute_max_drawdown,excess_max_drawdown,risk_adjusted_score,absolute_dd_target_pass,excess_dd_target_pass,rank_ic,ic_mean,ic_ir,ic_win,ic_periods,ic_direction,s_i,efficiency,turnover_cap_pass,net_floor_pass,periods,coverage,run
"TsSum(open,10)",-0.11874381185173988,-0.11874381185173988,-0.11044151723384857,0.0549093559384346,0.008302294617891311,0.6043800115585327,0.5620913505554199,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsIr(TsVar(ratio_sp_ttm,50),10)",-0.1189459283977747,-0.1189459283977747,0.01167824886739254,0.8639165163040161,0.13062417726516723,0.250311017036438,0.06983566284179688,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMinMaxDiff(TsMaxDiff(TsMaxDiff(TsMean(Inv(TsMean(Log(TsVar(amount,50)),40)),50),10),30),10)),50)",-0.11927258008294186,-0.11927258008294186,-0.03707010887436948,0.5436671376228333,0.08220247120857238,0.37180936336517334,0.20883077383041382,,,,,,,,,,,,,,118,0.9833333333333333,net_scale_s312_20260923
"TsVar(TsSum(open,40),30)",-0.11962055550813674,-0.11962055550813674,-0.0850619477033615,0.22856222093105316,0.03455860780477524,0.5772565603256226,0.5206935405731201,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Ref(TsPctChange(current_liabilities,20),50)",-0.11988593516349794,-0.11988593516349794,-0.06113496065139771,0.3885646462440491,0.05875097451210022,0.3592643141746521,0.3018566966056824,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMinMaxDiff(TsVar(Div(high,Constant(-10.0)),30),20)",-0.1200003150343895,-0.1200003150343895,-0.08954735577106476,0.20140846073627472,0.030452959263324735,0.5871231555938721,0.537678599357605,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMinMaxDiff(high,40)",-0.12002983231544495,-0.12002983231544495,-0.09621178150177002,0.15752679109573364,0.023818050813674926,0.602124810218811,0.5545030236244202,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(TsMinDiff(Inv(TsMean(TsMax(TsVar(market_cap,50),40),40)),40),40)),50)",-0.12052000808715821,-0.12052000808715821,-0.06750333487987518,0.35063937306404114,0.053016673207283024,0.3207949995994568,0.35047584772109985,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsIr(TsStd(TsSum(TsStd(turnover,30),40),40),30)",-0.12055071545094251,-0.12055071545094251,-0.007808301262557506,0.7456508874893188,0.112742414188385,0.26406270265579224,0.06377869844436646,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsIr(Ref(book_to_market_ratio_lyr,30),10)",-0.1206611007168889,-0.1206611007168889,-0.010290694423019886,0.7299630045890808,0.11037040629386902,0.20306462049484253,0.28407663106918335,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMinDiff(TsVar(open,50),30)",-0.1207125792503357,-0.1207125792503357,-0.06830725014209747,0.3465960919857025,0.052405329108238224,0.5270422697067261,0.49819713830947876,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMinMaxDiff(TsMean(Inv(TsMinMaxDiff(TsMaxDiff(TsMaxDiff(amount,10),30),10)),50),10)),50)",-0.12072328276634216,-0.12072328276634216,-0.10516998052597046,0.10286575555801392,0.015553302240371703,0.4908565878868103,0.48149096965789795,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(TsMinDiff(TsMean(Inv(TsMean(Log(TsVar(amount,50)),40)),50),40),40)),50)",-0.12079176864624024,-0.12079176864624024,-0.03905696868896484,0.5405740737915039,0.0817347999572754,0.2636175751686096,0.22516381740570068,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMaxDiff(TsPctChange(TsMinDiff(current_assets,50),50),40)",-1.0,-0.12080348712916072,0.006506670694401923,0.8419983983039856,0.12731015782356264,0.3115326166152954,0.10267764329910278,,,,,,,,,,,,,,47,0.39166666666666666,net_scale_s312_20260923
"TsStd(current_liabilities,50)",-0.1211379581451416,-0.1211379581451416,-0.08051506876945495,0.26866990327835083,0.040622889375686644,0.2983284592628479,0.3116344213485718,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsDelta(TsVar(open,40),30)",-0.12126425367593766,-0.12126425367593766,-0.05917941480875015,0.410614013671875,0.0620848388671875,0.4988294243812561,0.47001558542251587,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Ref(TsMinMaxDiff(turnover,50),10)",-0.12139769790172576,-0.12139769790172576,-0.09510125666856765,0.17391826212406158,0.02629644123315811,0.4450969099998474,0.4490249752998352,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Log(Log(TsMin(low,10)))",-0.12153567158281803,-0.12153567158281803,-0.1131200623512268,0.055658791214227676,0.008415609231591225,0.60184645652771,0.5622104406356812,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMax(TsSum(Log(TsMin(amount,40)),50),20)",-0.12154633729755879,-0.12154633729755879,-0.11322885990142822,0.05500977113842964,0.00831747739613056,0.49768972396850586,0.490972638130188,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Inv(TsPctChange(TsPctChange(amount,40),20))",-0.1215530849173665,-0.1215530849173665,0.01191986482590437,0.8827576041221619,0.13347294974327087,0.28703391551971436,0.07699596881866455,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsIr(TsMinDiff(turnover,20),50)",-0.12162731580734251,-0.12162731580734251,-0.05360070526599884,0.4499114453792572,0.06802661054134368,0.3986393213272095,0.2838280200958252,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Ref(TsIr(TsIr(turnover,10),20),20)",-0.12176215536296367,-0.12176215536296367,-0.011887601539492608,0.7266835570335388,0.10987455382347107,0.2761809229850769,0.10289186239242554,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Inv(TsPctChange(Greater(gr_total_asset_lyr,gr_total_asset_lyr),30))",-1.0,-0.12194348183062768,-0.051119608167679076,0.4684118628501892,0.07082387366294861,0.17847281694412231,0.059539616107940674,,,,,,,,,,,,,,31,0.25833333333333336,net_scale_s312_20260923
"TsVar(TsMax(ratio_pcf_ocf_ttm,50),20)",-0.12197897822856904,-0.12197897822856904,-0.047661638259887694,0.4915167987346649,0.07431733996868134,0.36751461029052734,0.2925340533256531,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Inv(TsStd(TsPctChange(ratio_sp_ttm,50),20))",-0.12198772283792497,-0.12198772283792497,-0.029018836319446566,0.6148735880851746,0.0929688865184784,0.19584327936172485,0.29731494188308716,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsIr(TsMaxDiff(current_assets,40),30)",-0.12202599942684174,-0.12202599942684174,-0.0038656264543533323,0.7814839482307434,0.11816037297248841,0.3468974828720093,0.14310407638549805,,,,,,,,,,,,,,105,0.875,net_scale_s312_20260923
"TsVar(TsMin(current_liabilities,20),30)",-0.12213166630268096,-0.12213166630268096,-0.06789403975009918,0.3587144613265991,0.05423762655258179,0.2829776406288147,0.2805943489074707,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Ref(TsMinDiff(TsMin(market_cap,50),40),30)",-0.12215599129199982,-0.12215599129199982,-0.08135423183441162,0.2698529064655304,0.040801759457588196,0.4700223207473755,0.44089311361312866,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(TsMean(Log(TsMean(Inv(TsMinMaxDiff(TsMaxDiff(TsMaxDiff(amount,10),30),10)),50)),40),40)),50)",-0.12216706843972205,-0.12216706843972205,-0.11419285476207733,0.05273950845003128,0.00797421367764473,0.4910685420036316,0.4782918095588684,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsPctChange(TsDelta(TsMaxDiff(ratio_pcf_ocf_ttm,50),10),30)",-0.12262749383300543,-0.12262749383300543,0.011740288473665714,0.8886758089065552,0.13436778230667115,0.2685776948928833,0.04761391878128052,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsDiv(TsIr(book_to_market_ratio_lyr,40),30)",-0.1233876077234745,-0.1233876077234745,-0.010439498573541641,0.7470113039016724,0.11294810914993286,0.27589327096939087,0.11207687854766846,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsEMA(close,10)",-0.12366699099540711,-0.12366699099540711,-0.11513433158397675,0.05643293261528015,0.008532659411430358,0.6075924634933472,0.5671589970588684,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Inv(TsVar(TsMean(Inv(Log(amount)),50),50))",-0.12372490578889847,-0.12372490578889847,-0.07049414724111557,0.35205528140068054,0.0532307585477829,0.4322994351387024,0.4107862114906311,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(TsMean(Inv(TsMinMaxDiff(TsMaxDiff(TsMaxDiff(amount,10),30),10)),50),40)),50)",-0.1240568975955248,-0.1240568975955248,-0.11546971142292023,0.05679355934262276,0.008587186172604561,0.49197518825531006,0.49107444286346436,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsEMA(high,10)",-0.12418110704720021,-0.12418110704720021,-0.11536907494068147,0.05828063562512398,0.008812032106518746,0.6088905334472656,0.5689778327941895,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(TsMinDiff(Div(Constant(30.0),ratio_bm_ttm),50),50)",-0.12440926591157914,-0.12440926591157914,-0.1049570667743683,0.12865211069583893,0.019452199137210847,0.5553068518638611,0.5151991844177246,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(TsMinDiff(TsMean(Inv(TsMean(TsMax(TsVar(market_cap,50),40),40)),50),40),40)),50)",-0.12459015998840331,-0.12459015998840331,-0.07245647728443146,0.3447994887828827,0.05213368270397186,0.31433236598968506,0.3490321636199951,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsVar(ratio_pcf_ocf_ttm,10)",-0.12462694237232208,-0.12462694237232208,-0.070153529047966,0.36027389764785767,0.054473413324356075,0.44232672452926636,0.37671828269958496,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(TsMean(Inv(Log(TsVar(amount,50))),50),40)),50)",-0.12462798641324044,-0.12462798641324044,-0.11558299005031586,0.05982140451669693,0.009044996362924575,0.4870380759239197,0.4724511504173279,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMinDiff(open,10)),50)",-1.0,-0.12469946220740676,0.021159236971288922,0.9646739363670349,0.14585869917869568,0.09513550996780396,0.04373443126678467,,,,,,,,,,,,,,4,0.03333333333333333,net_scale_s312_20260923
"TsPctChange(TsVar(book_to_market_ratio_lf,40),50)",-0.12492381649017334,-0.12492381649017334,-0.051261457800865176,0.48718491196632385,0.07366235868930816,0.3394824266433716,0.30965131521224976,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsStd(high,30)",-0.12554667245149612,-0.12554667245149612,-0.09191355228424072,0.22244127094745636,0.0336331201672554,0.5988897681236267,0.5489500164985657,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMin(TsPctChange(TsStd(close,50),20),40)",-0.12560393911600115,-0.12560393911600115,-0.052751071751117706,0.4818311333656311,0.07285286736488343,0.3296133279800415,0.2433900237083435,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsRank(Mul(Constant(-5.0),ratio_bm_ttm),10)",-0.12627348377108574,-0.12627348377108574,0.005435449630022049,0.871090829372406,0.1317089334011078,0.28553611040115356,0.11647897958755493,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsStd(TsIr(Log(amount),20),10)",-0.1267528595522046,-0.1267528595522046,-0.00819440770894289,0.7841167449951172,0.11855845184326172,0.3072350025177002,0.14596962928771973,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(TsMin(TsMean(TsDiv(TsMinDiff(close,50),30),40),10),50)",-0.12713644773960114,-0.12713644773960114,-0.07874805986881256,0.32002902030944824,0.04838838787078857,0.360121488571167,0.3571473956108093,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMinDiff(ratio_bm_ttm,10)",-0.12729755385518074,-0.12729755385518074,-0.012203553467988968,0.7612037062644958,0.11509400038719178,0.2708754539489746,0.20301061868667603,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsPctChange(Ref(TsVar(current_liabilities,50),20),30)",-1.0,-0.12843905451816062,-0.03559638417285422,0.6140388250350952,0.0928426703453064,0.22273659706115723,0.13309943675994873,,,,,,,,,,,,,,92,0.7666666666666667,net_scale_s312_20260923
"TsMean(TsDelta(TsMinMaxDiff(current_liabilities,20),20),50)",-0.12847612659931182,-0.12847612659931182,-0.059880934953689575,0.4536719024181366,0.06859519164562225,0.34465187788009644,0.2733519673347473,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(Log(Inv(TsMean(TsMean(Log(TsVar(amount,50)),40),40)))),50)",-0.12861137064099312,-0.12861137064099312,-0.11901889979839325,0.06344226747751236,0.009592470842599869,0.494789719581604,0.48086732625961304,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsDiv(Inv(TsPctChange(ratio_ep_ttm,30)),10)",-0.12864617997407915,-0.12864617997407915,0.007300895154476166,0.8991208672523499,0.1359470751285553,0.23537606000900269,0.10462886095046997,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsPctChange(TsMinMaxDiff(Log(TsIr(ratio_sp_ttm,40)),20),50)",-0.1289909291446209,-0.1289909291446209,-0.01277477189898491,0.7686253786087036,0.116216157245636,0.2833022475242615,0.1012047529220581,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(TsMean(TsMean(Log(TsVar(amount,50)),40),40),50)",-0.12906612737774847,-0.12906612737774847,-0.11948652148246765,0.06335718184709549,0.009579605895280839,0.49524468183517456,0.48172473907470703,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMinMaxDiff(TsMinMaxDiff(TsDiv(TsMean(TsVar(amount,50),30),10),20),40)",-0.12923186101913453,-0.12923186101913453,-0.09398497402667999,0.2331143319606781,0.035246886992454526,0.40931618213653564,0.42118680477142334,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(Inv(TsMean(Log(TsVar(amount,50)),40)),40)),50)",-0.12944093906879425,-0.12944093906879425,-0.11986977875232696,0.06330132484436035,0.009571160316467285,0.49486231803894043,0.48200201988220215,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(TsMean(Log(Inv(Log(TsVar(amount,50)))),40),40)),50)",-0.1296995546758175,-0.1296995546758175,-0.12010801434516907,0.0634361132979393,0.009591540330648423,0.49612128734588623,0.48219525814056396,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Inv(TsPctChange(TsDelta(book_to_market_ratio_lf,40),40))",-0.1297220288269222,-0.1297220288269222,-0.0049879877083003525,0.8249605894088745,0.12473404111862182,0.2529085874557495,0.09018814563751221,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsDiv(TsVar(TsVar(oper_roe_lyr,30),30),40)",-1.0,-0.12982873803712427,-0.03664229647256434,0.6163124442100525,0.09318644156455994,0.3057444095611572,0.1038023829460144,,,,,,,,,,,,,,64,0.5333333333333333,net_scale_s312_20260923
"SLog1p(TsKurt(TsEMA(inventory,30),10))",-1.0,-0.12986633273363113,0.008742700517177581,0.9167264103889465,0.1386090332508087,0.2521083354949951,0.07576048374176025,,,,,,,,,,,,,,81,0.675,net_scale_s312_20260923
"TsIr(TsMin(TsMin(inventory,40),20),10)",-1.0,-0.1298799542069435,0.0188154861330986,0.9834354519844055,0.14869544034004212,0.29527193307876587,0.07810604572296143,,,,,,,,,,,,,,69,0.575,net_scale_s312_20260923
"TsIr(inventory,10)",-1.0,-0.13010672461127124,0.015841510995875958,0.9652661085128784,0.1459482356071472,0.15439283847808838,0.03263050317764282,,,,,,,,,,,,,,43,0.35833333333333334,net_scale_s312_20260923
"TsPctChange(Ref(market_cap,30),40)",-0.1306103152155876,-0.1306103152155876,-0.06201337069272995,0.4536834955215454,0.06859694452285767,0.4023803472518921,0.3644612431526184,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMinMaxDiff(TsMaxDiff(TsMean(Inv(TsMinMaxDiff(TsMaxDiff(TsMaxDiff(amount,10),30),10)),50),30),10)),50)",-0.1314243970155716,-0.1314243970155716,-0.07930212378501893,0.34472402930259705,0.05212227323055268,0.4849982261657715,0.3983432650566101,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMinMaxDiff(market_cap,30)",-0.13167345979213713,-0.13167345979213713,-0.10924623370170593,0.14832821488380432,0.022427226090431213,0.43877339363098145,0.46967053413391113,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Less(ratio_sp_ttm,close)",-0.13235364900827407,-0.13235364900827407,-0.12215857028961181,0.06742776930332184,0.010195078718662263,0.6151119470596313,0.5778409242630005,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(Log(TsVar(Inv(TsMinMaxDiff(TsMaxDiff(TsMaxDiff(amount,10),30),10)),50))),50)",-0.13236592027544974,-0.13236592027544974,-0.12061500191688537,0.07771771401166916,0.011750918358564377,0.5081977844238281,0.5057181119918823,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(TsMax(TsMinDiff(Inv(TsMinMaxDiff(TsMaxDiff(TsMaxDiff(amount,10),30),10)),40),40),40)),50)",-0.13281619105339051,-0.13281619105339051,-0.1214380306005478,0.07525238394737244,0.011378160452842711,0.49638640880584717,0.5008127689361572,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(TsMinDiff(TsMean(Inv(TsMinMaxDiff(TsMaxDiff(TsMaxDiff(amount,10),30),10)),50),40),40)),50)",-0.13333741167783736,-0.13333741167783736,-0.09796410799026489,0.2339504212141037,0.03537330368757248,0.43223851919174194,0.4353603720664978,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsDelta(book_to_market_ratio_lyr,10)",-0.133785628169775,-0.133785628169775,-0.005835548490285874,0.846230685710907,0.12795007967948913,0.29976528882980347,0.18607163429260254,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
close,-0.13397734917998314,-0.13397734917998314,-0.12375279486179352,0.06762271374464035,0.01022455431818962,0.615347683429718,0.5783442258834839,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsDelta(Inv(Ref(TsMaxDiff(TsStd(ratio_bm_ttm,50),30),40)),30)",-0.13399286694377663,-0.13399286694377663,-0.000294620655477047,0.8842476606369019,0.13369824628829957,0.29060494899749756,0.12725412845611572,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Ref(TsMean(Log(TsPctChange(Inv(ratio_sp_ttm),20)),20),30)",-0.1340070395708084,-0.1340070395708084,-0.020554768681526184,0.7503457069396973,0.11345227088928223,0.45100516080856323,0.2940545678138733,,,,,,,,,,,,,,100,0.8333333333333334,net_scale_s312_20260923
"Inv(Greater(ratio_bm_ttm,book_to_market_ratio_lyr))",-0.13414878693222998,-0.13414878693222998,-0.1219194209575653,0.08088205009698868,0.012229365974664688,0.5716067552566528,0.5224847197532654,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Inv(TsStd(book_to_market_ratio_lyr,10))",-0.1345300351023674,-0.1345300351023674,-0.06434136539697648,0.46421077847480774,0.07018866970539094,0.3959014415740967,0.29471349716186523,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsVar(Log(TsVar(amount,50)),50)",-0.1348148355960846,-0.1348148355960846,-0.08255857765674592,0.3456101715564728,0.05225625793933868,0.35064899921417236,0.3737856149673462,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsDiv(TsMinMaxDiff(TsPctChange(TsStd(ratio_bm_ttm,30),20),30),30)",-0.13501268166303634,-0.13501268166303634,-0.030166830718517303,0.6934249401092529,0.10484585094451905,0.28425562381744385,0.19493991136550903,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(TsDelta(high,50),50)",-0.13507281671762467,-0.13507281671762467,-0.10518540143966675,0.19766809046268463,0.029887415277957914,0.5868537425994873,0.5504854321479797,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(Inv(TsMinMaxDiff(TsMaxDiff(TsMaxDiff(amount,10),30),10)),50)),50)",-0.13806377615332605,-0.13806377615332605,-0.1281535005569458,0.06554415076971054,0.009910275596380235,0.5202974081039429,0.5157718062400818,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(TsMean(Inv(Log(TsVar(amount,50))),50)),50)",-0.1389140512883663,-0.1389140512883663,-0.1289777934551239,0.06571599096059799,0.009936257833242416,0.5172998309135437,0.508857011795044,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsDiv(book_to_market_ratio_lf,10)",-0.13892012183368205,-0.13892012183368205,-0.004936224147677422,0.8861368894577026,0.13398389768600463,0.30019140243530273,0.16695404052734375,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"Ref(TsKurt(ratio_sp_ttm,10),20)",-0.13892776864171028,-0.13892776864171028,-0.0036291499435901643,0.8948321342468262,0.1352986186981201,0.2564425468444824,0.10016942024230957,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(Log(TsMean(Inv(Log(TsVar(amount,50))),50))),50)",-0.1391694596707821,-0.1391694596707821,-0.12923754572868348,0.06568726152181625,0.009931913942098618,0.5176061391830444,0.5098157525062561,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
"TsMean(Inv(Log(TsMean(Inv(TsMinMaxDiff(TsMaxDiff(TsMaxDiff(amount,10),30),10)),50))),50)",-0.13958574986457825,-0.13958574986457825,-0.12968960881233216,0.06545066833496094,0.009896141052246094,0.5195894241333008,0.5184731483459473,,,,,,,,,,,,,,120,1.0,net_scale_s312_20260923
