selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
cash_conversion+quality_net_margin_tsrank378,2,cash_conversion|quality_net_margin_tsrank378,120,2021-09-07,2026-08-10,4093.2083333333335,0.006434768890532052,0.0006951314548971022,-1.148682125716638,10.526661661014344,1.5916312431453687,-2.7403133688620067,0.4164123551252129,22.082761576442465,41.66666666666667,0.010918494621256084,0.3416666666666667,2.4004813086102566e-05,1,15,2026-01-09,2026-08-10,4746.933333333333,0.011038928606189491,0.008343778721821581,1.6168835330406361,10.27752192712734,1.553961315381654,0.06292221765898214,-0.5897168646506907,16.271002215217667,75.0,0.15201698423975482,0.4,0.0006712418543803546,1
t10_size_plus_impact_g13+t10_size_plus_impact_bm+t10_size_plus_impact_wc,3,t10_size_plus_impact_g13|t10_size_plus_impact_bm|t10_size_plus_impact_wc,120,2021-09-07,2026-08-10,3919.575,0.11744822230791195,0.07466063593235285,24.79606725332939,29.014432701985825,4.386982224540257,20.409085028789136,1.0208319838972097,25.466531135867843,76.66666666666667,0.4423810471851623,0.7,0.03636980730222688,1,15,2026-01-09,2026-08-10,4609.8,0.07459600437806442,0.02655079723794507,11.718081205429964,28.01130757491007,4.2353097053264035,7.482771500103561,-0.07364614677639456,20.1058200226494,62.5,0.11051900309903227,0.4666666666666667,0.003847328818216206,1
t10_size_plus_impact_bm+t10_size_plus_impact_wc+reversal_turn_eq,3,t10_size_plus_impact_bm|t10_size_plus_impact_wc|reversal_turn_eq,120,2021-09-07,2026-08-10,3919.575,0.11814301402662693,0.07197324333821671,23.002143957435738,35.9861037461691,5.441098886420768,17.56104507101497,0.9531399280139505,25.223715524238877,81.66666666666667,0.4484884776482473,0.6833333333333333,0.036206950012144586,1,15,2026-01-09,2026-08-10,4609.8,0.07817534876428343,0.02786566570264461,10.003749604363787,35.24005891952166,5.328296908631674,4.675452695732114,-0.20336345824228882,19.85404947998849,62.5,0.11402815855441673,0.4666666666666667,0.004159955829838917,1
t10_size_plus_impact_bm+t10_size_plus_impact_wc+paper_composite,3,t10_size_plus_impact_bm|t10_size_plus_impact_wc|paper_composite,120,2021-09-07,2026-08-10,3915.3166666666666,0.11472047256823621,0.0700719721354952,22.779862581726352,24.930028361025716,3.7694202881870877,19.010442293539263,1.0234074462194411,24.626062651587745,76.66666666666667,0.41041472519810934,0.675,0.03178100557599069,1,15,2026-01-09,2026-08-10,4604.6,0.07603518868735133,0.022176835767987502,10.838195381961723,23.08108323923284,3.4898597857720053,7.3483355961897185,-0.09885450724256237,19.9362961091896,50.0,0.08636748580628728,0.4666666666666667,0.0030645851038754897,1
t10_size_plus_impact+t10_size_plus_impact_bm+t10_size_plus_wc_mcap,3,t10_size_plus_impact|t10_size_plus_impact_bm|t10_size_plus_wc_mcap,120,2021-09-07,2026-08-10,3919.575,0.11773559114049277,0.0733259589683692,23.1494153391399,31.810583675678885,4.809760251762647,18.339655087377256,0.9617878124287164,25.87177907550149,78.33333333333333,0.4389623626457694,0.6833333333333333,0.03531568705726013,1,15,2026-01-09,2026-08-10,4609.8,0.07342287252774653,0.023794380110046438,10.88530478535279,30.774679296895457,4.653131509690593,6.232173275662197,-0.13255494305913143,20.191468927977773,62.5,0.097057739822038,0.4666666666666667,0.003325587094099519,1
t10_size_plus_impact+t10_size_plus_impact_bm+reversal_chip_eq,3,t10_size_plus_impact|t10_size_plus_impact_bm|reversal_chip_eq,120,2021-09-07,2026-08-10,3919.575,0.11547232150943745,0.07166795564561698,22.78609539887382,36.423463816440794,5.507227729045848,17.278867669827967,0.9160440618503584,25.437344441936094,75.0,0.4224225383452885,0.675,0.03292522503343188,1,15,2026-01-09,2026-08-10,4609.8,0.07348393145860985,0.022235423381972586,11.095124280674085,36.47595952057616,5.515165079511116,5.5799592011629695,-0.1535694642272367,20.13676304948151,62.5,0.0871002603661133,0.4666666666666667,0.0029868857959595863,1
t10_size_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_div_oper_main_profit_ttm,3,t10_size_plus_impact|t10_size_plus_impact_bm|book_to_market_lf_div_oper_main_profit_ttm,120,2021-09-07,2026-08-10,3831.15,0.1130623319926903,0.0691136919113488,23.163770829557407,23.151150434656934,3.500453945720128,19.66331688383728,0.9910473888046109,27.275086126417403,78.33333333333333,0.4263158897895269,0.7166666666666667,0.03454352587668557,1,15,2026-01-09,2026-08-10,4511.133333333333,0.07287256238128502,0.026241928247414063,11.207723659222824,21.703363496560467,3.281548560679943,7.926175098542881,-0.05238962724805837,19.974272850544473,62.5,0.11663887438728046,0.4666666666666667,0.0039665610366059825,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_bm+reversal_chip_turn_paper,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_bm|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11901807896980134,0.07359099545746545,23.817922906868926,31.71092176910422,4.794691371488558,19.02323153538037,0.995192316157508,24.315510919901094,75.0,0.4339325086184672,0.7,0.03615206950482171,1,15,2026-01-09,2026-08-10,4604.6,0.07643067274688933,0.02459212301966629,12.346282140177467,31.09305411030937,4.701269781478777,7.64501235869869,-0.07889177851764911,19.897114034370944,62.5,0.09635903014056894,0.4666666666666667,0.0034368998994780196,1
t10_size_plus_impact_aggregate+t10_size_plus_impact_bm+book_to_market_lf_plus_impact,3,t10_size_plus_impact_aggregate|t10_size_plus_impact_bm|book_to_market_lf_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.11420092955389238,0.07231296670036175,24.672684776146035,23.406179765181708,3.5390143804954746,21.13367039565056,1.0726441486018212,24.151831295877702,78.33333333333333,0.41869244187912324,0.6666666666666666,0.03187671070652329,1,15,2026-01-09,2026-08-10,4609.8,0.08075450364879302,0.02911077355344664,12.816918398957233,22.18733637192691,3.354725259435349,9.462193139521885,-0.008785712798064732,19.529946533777263,62.5,0.11626647820982955,0.4666666666666667,0.004381552811453064,1
t10_size_plus_impact_bm+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,3,t10_size_plus_impact_bm|t10_size_plus_impact_fscore|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3833.0833333333335,0.11978702952276762,0.07320768571493949,23.55022439253713,32.96075863454704,4.983666705543513,18.56655768699362,0.9797391111432667,24.780935634788293,78.33333333333333,0.43685327253403144,0.6833333333333333,0.035758393167003646,1,15,2026-01-09,2026-08-10,4513.866666666667,0.07916547038125694,0.02677134360727435,10.908524719866952,32.086495127876894,4.851478063334986,6.057046656531965,-0.1414902736105275,20.462939659345082,62.5,0.1049277818287544,0.4666666666666667,0.0038764400287831153,1
t10_size_plus_impact_bm+t10_size_plus_impact_fscore+reversal_turn_paper_nomcap,3,t10_size_plus_impact_bm|t10_size_plus_impact_fscore|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3829.358333333333,0.12015208553165904,0.07023144405127585,22.031412532712302,35.365486394315774,5.347261542820545,16.68415098989176,0.957725842751883,22.892599765461362,80.0,0.4239322643928842,0.675,0.034382033341400504,1,15,2026-01-09,2026-08-10,4510.666666666667,0.08303971793815951,0.026490137609330153,11.816335196503235,33.99164148035521,5.139536191829707,6.676799004673528,-0.13671177524275174,19.35151211069346,62.5,0.09897070428503875,0.4666666666666667,0.0038352997050529526,1
size_only+t10_size_plus_impact_bm+t10_size_plus_impact_fscore,3,size_only|t10_size_plus_impact_bm|t10_size_plus_impact_fscore,120,2021-09-07,2026-08-10,3833.0833333333335,0.11198156823806994,0.07306317162599367,27.131580265297472,27.15990410115696,4.106577500094932,23.02500276520254,1.074283104337729,27.18843034801851,76.66666666666667,0.41854227829763035,0.7166666666666667,0.033589464833354066,1,15,2026-01-09,2026-08-10,4513.866666666667,0.07433746464519225,0.028022290660782538,12.264670424684565,24.91964542530047,3.767850388305431,8.496820036379134,-0.025518019895201152,21.020590041908182,50.0,0.12006637880701321,0.5333333333333333,0.004760229434476056,1
t10_size_plus_impact_downside+t10_size_plus_impact_bm+reversal_chip_turn_size_eq,3,t10_size_plus_impact_downside|t10_size_plus_impact_bm|reversal_chip_turn_size_eq,120,2021-09-07,2026-08-10,3919.575,0.11710620136165352,0.07401872734755773,24.34874955738062,31.44302674392982,4.754185643682188,19.594563913698433,0.992332230596279,26.143870752584732,75.0,0.43638463946983225,0.6833333333333333,0.034920620764939285,1,15,2026-01-09,2026-08-10,4609.8,0.07405572437517176,0.02539194384633665,11.331453770559918,30.28267380720876,4.578740279649965,6.7527134909099535,-0.10826074575982571,20.342172852339136,50.0,0.10338805406183449,0.4666666666666667,0.0035730227098013335,1
t10_size_plus_impact_downside+t10_size_plus_impact_bm+book_to_market_lf_minus_size,3,t10_size_plus_impact_downside|t10_size_plus_impact_bm|book_to_market_lf_minus_size,120,2021-09-07,2026-08-10,3919.575,0.1140798861835624,0.07254228703065554,25.521357117754473,24.407544071013387,3.6904206635372243,21.830936454217248,1.0716054931435948,25.50428652289626,78.33333333333333,0.41246513588745604,0.6833333333333333,0.0321535501004312,1,15,2026-01-09,2026-08-10,4609.8,0.07896644861160301,0.027442892312228215,12.691374105234809,22.894558580760208,3.461657257410944,9.229716847823866,-0.010769110673208829,20.204460436098227,50.0,0.10941065546687426,0.4666666666666667,0.00403189308782714,1
t10_size_plus_impact_g13+t10_size_plus_impact_bm+reversal_turn_paper,3,t10_size_plus_impact_g13|t10_size_plus_impact_bm|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.12007349466367434,0.07394940588037183,24.46000378392288,32.67613126657437,4.940631047506046,19.519372736416834,1.0140898587705822,24.947181348821534,78.33333333333333,0.439944697629945,0.6916666666666667,0.03653777396803354,1,15,2026-01-09,2026-08-10,4604.6,0.08014988544760371,0.028115426124722127,12.926518548853515,32.04958653806227,4.845897484555016,8.0806210642985,-0.0612510629400113,19.52357698656003,62.5,0.11130466694381569,0.4666666666666667,0.004163159609154239,1
t10_size_plus_impact_g13+t10_size_plus_impact_bm+impact60,3,t10_size_plus_impact_g13|t10_size_plus_impact_bm|impact60,120,2021-09-07,2026-08-10,3919.575,0.10897095782842134,0.07300987166381127,27.3380763888041,24.079338522810485,3.6407959846489453,23.697280404155155,1.1118505356618462,25.317166656773882,78.33333333333333,0.4379568891115219,0.6916666666666667,0.033009502338376455,1,15,2026-01-09,2026-08-10,4609.8,0.07443943724438996,0.032330918641977874,13.11109868989796,22.218066383475925,3.3593716371815594,9.751727052716399,0.021013101026819744,20.10164027875181,62.5,0.14549187124118806,0.5333333333333333,0.0057761776100412185,1
t10_size_plus_impact_bm+t10_size_plus_impact_dd120+t10_nomcap_plus_impact,3,t10_size_plus_impact_bm|t10_size_plus_impact_dd120|t10_nomcap_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.11593181170517924,0.07285944083873597,23.547656978862676,32.93075466502013,4.979130105351045,18.56852687351163,0.9689021100414797,24.98071508716766,78.33333333333333,0.43438064410073196,0.6833333333333333,0.0344116656108447,1,15,2026-01-09,2026-08-10,4609.8,0.07244016025826427,0.023832021001085075,11.252369100019822,32.061497768061884,4.847698462530956,6.404670637488866,-0.1272551142008611,19.789475956704194,62.5,0.09597948630966294,0.4666666666666667,0.0032446257058963367,1
t10_size_plus_impact_bm+t10_nomcap_plus_impact+reversal40,3,t10_size_plus_impact_bm|t10_nomcap_plus_impact|reversal40,120,2021-09-07,2026-08-10,3919.575,0.1156897821504202,0.07071371689047572,21.564004159283744,43.44473354618957,6.568843712183862,14.995160447099881,0.8583609202044253,25.32190420637067,75.0,0.4299111011170545,0.6583333333333333,0.03274307840791721,1,15,2026-01-09,2026-08-10,4609.8,0.0817311265718888,0.02940059667183271,10.867380813923354,43.94902190974479,6.645092112753413,4.222288701169942,-0.20703827785218415,19.92886356416279,62.5,0.11685298527367464,0.4666666666666667,0.004456912193862688,1
t10_size_plus_impact_bm+t10_size_plus_impact_dd120+t10_size_plus_wc_mcap,3,t10_size_plus_impact_bm|t10_size_plus_impact_dd120|t10_size_plus_wc_mcap,120,2021-09-07,2026-08-10,3919.575,0.11595079464400468,0.07260029725585966,23.587241163391127,32.566074323150204,4.923990437660311,18.663250725730816,0.9651112666993663,25.606644352909612,81.66666666666667,0.4332155273812504,0.6583333333333333,0.033069192395885225,1,15,2026-01-09,2026-08-10,4609.8,0.07084472872450902,0.02196793964108714,11.087833938987313,31.567158995483226,4.772954440117064,6.314879498870249,-0.129039756732513,19.999230473862305,62.5,0.08931919686419307,0.4666666666666667,0.002952970660142895,1
t10_size_plus_impact_bm+t10_size_plus_wc_mcap+reversal40,3,t10_size_plus_impact_bm|t10_size_plus_wc_mcap|reversal40,120,2021-09-07,2026-08-10,3919.575,0.11570231645142544,0.07041977921560072,21.976160823857384,43.02582497184826,6.5055047357434574,15.470656088113927,0.8670203558251227,26.22396751676247,76.66666666666667,0.43032251020693957,0.6666666666666666,0.033192874168090046,1,15,2026-01-09,2026-08-10,4609.8,0.08001666972483254,0.027404804316854776,10.731259374750213,43.4998538280141,6.577177898795732,4.154081475954481,-0.20374457170167712,20.194325628950892,62.5,0.11009860606876164,0.4666666666666667,0.0041112044395186535,1
t10_size_plus_impact_bm+t10_size_plus_impact_dd120+reversal_turn_paper,3,t10_size_plus_impact_bm|t10_size_plus_impact_dd120|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11837479575898281,0.072708005389691,23.70833208918146,34.62481806718113,5.2352724917577875,18.473059597423674,0.9802632629147,24.288601581963686,75.0,0.4343708027385357,0.6833333333333333,0.03513601262285704,1,15,2026-01-09,2026-08-10,4604.6,0.07736816106993609,0.025472765005870028,12.514577793598104,33.7158323288681,5.097833848124857,7.416743945473245,-0.08965317473240556,19.6116239431532,62.5,0.09992662367328622,0.4666666666666667,0.0036078649205805256,1
t10_size_plus_impact_bm+t10_size_plus_impact_dd120+impact60,3,t10_size_plus_impact_bm|t10_size_plus_impact_dd120|impact60,120,2021-09-07,2026-08-10,3919.575,0.11213739256273819,0.07435348758682561,26.39932313768558,26.580177280915997,4.0189228048744985,22.380400332811085,1.065606525512705,25.65440441792711,76.66666666666667,0.44150525108369115,0.6916666666666667,0.03424389629767016,1,15,2026-01-09,2026-08-10,4609.8,0.07359895685704494,0.029799072360328874,12.395999735357567,25.367927590618823,3.8356306517015657,8.560369083656,-0.02512253177731554,20.13263040611705,62.5,0.1294143922047689,0.5333333333333333,0.005079874276565056,1
t10_size_plus_impact_bm+reversal_chip_turn_size_eq+reversal_turn_paper,3,t10_size_plus_impact_bm|reversal_chip_turn_size_eq|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11833023809939074,0.07142145784341196,22.409180396796913,35.68478779460324,5.39553991454401,17.013640482252903,0.9434946746572561,24.671464153204692,75.0,0.4311557139459789,0.675,0.03443766184516983,1,15,2026-01-09,2026-08-10,4604.6,0.07821646718523131,0.02520932159534989,11.100802381376429,34.741270251603964,5.252880062042521,5.847922319333908,-0.15665374172219187,20.114728183875396,62.5,0.09851060145334652,0.4666666666666667,0.0035957372387874368,1
t10_size_plus_impact_bm+book_to_market_lf_minus_size+reversal_turn_paper,3,t10_size_plus_impact_bm|book_to_market_lf_minus_size|reversal_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11714337355440316,0.07034021606345871,22.79031882665732,28.441850266106446,4.300407760235295,18.489911066422025,1.0093348531152524,24.14648454375079,75.0,0.40964563545875776,0.6833333333333333,0.03279130232797535,1,15,2026-01-09,2026-08-10,4604.6,0.0832862269462242,0.026718966432948667,11.219560694989427,26.37225079941568,3.987484320871651,7.232076374117777,-0.10269640464097032,20.362882833531227,62.5,0.10131597529086367,0.4666666666666667,0.00393783847863136,1
t10_size_plus_impact_bm+reversal_chip_turn_paper+reversal_turn_paper_nomcap,3,t10_size_plus_impact_bm|reversal_chip_turn_paper|reversal_turn_paper_nomcap,120,2021-09-07,2026-08-10,3915.3166666666666,0.11574034870866377,0.06614505101065933,18.498542876476098,36.12278843824419,5.461765611862522,13.036777264613574,0.8686172911967637,23.055504165366703,68.33333333333333,0.4063525351491941,0.6666666666666666,0.03135425607787819,1,15,2026-01-09,2026-08-10,4604.6,0.079243699909812,0.022435428271761038,10.437259478196125,35.03741427101772,5.2976570377778796,5.139602440418247,-0.2206807744579176,19.436812308548003,50.0,0.08325728519541457,0.5333333333333333,0.003518728172443235,1
size_only+t10_size_plus_impact_bm+reversal_chip_turn_paper,3,size_only|t10_size_plus_impact_bm|reversal_chip_turn_paper,120,2021-09-07,2026-08-10,3915.3166666666666,0.11392029759160212,0.07315525950277223,26.938537153322773,28.856177509179147,4.363054039387887,22.575483113934887,1.0682150624054314,25.86030155188128,76.66666666666667,0.4182217280164072,0.6833333333333333,0.03255669487185052,1,15,2026-01-09,2026-08-10,4604.6,0.07132832946009361,0.023587305090856905,13.720438082641827,27.40730832761134,4.143985019134835,9.576453063506992,0.007759997295845902,20.469939958536344,50.0,0.09720827887748376,0.4666666666666667,0.003235728599610183,1
t10_size_plus_impact_bm+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact,3,t10_size_plus_impact_bm|reversal_chip_turn_size_eq|book_to_market_lf_plus_impact,120,2021-09-07,2026-08-10,3919.575,0.11847167906243536,0.07277733769157708,24.015776635761444,27.14539060840554,4.1043830599909175,19.911393575770525,1.033876973472404,24.249360432446586,75.0,0.41928447724777645,0.675,0.0335295018164427,1,15,2026-01-09,2026-08-10,4609.8,0.08106054818866243,0.025915895357514325,11.527732129593504,25.694755651328116,3.885047054480811,7.642685075112693,-0.08572254996017202,19.896111530113558,62.5,0.09937306182743103,0.4666666666666667,0.003759109604561455,1
