net_5y,turn_5y,comb_5y,net_1y,turn_1y,comb_1y,net_3m,turn_3m,comb_3m,comb_mean,comb_min,selection,size
24.692141513952897,23.75942073277006,0.6089346899122021,10.87726604602875,23.36066595898389,0.19408623132362396,59.802455322982205,18.376934212641054,0.8612022235375,0.5547410482577754,0.19408623132362396,size_only+impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+f_i10_01+t10_size_plus_wc_mcap,7
24.681086162882597,23.861544141900985,0.6021208621166296,10.862647473975546,23.344927756551094,0.19682270407428987,59.15499653721107,17.78122408881538,0.8652746659335,0.5547394107081398,0.19682270407428987,size_only+impact60+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact,5
22.93156924614318,26.98270638111115,0.5963928288016735,9.929996716716543,26.443503219980602,0.1903159532712009,59.53678570396159,21.662305363366368,0.8774265375195001,0.5547117731974581,0.1903159532712009,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_fscore,5
24.70845829070159,22.890760974753317,0.5954190951289915,11.418124393197445,22.31097927651803,0.20638475810831397,60.40813938177935,17.00885356328439,0.8622927742039286,0.5546988758137447,0.20638475810831397,size_only+impact60+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact+f_i10_01,7
24.519266695155775,24.30278920342445,0.5850517048273016,12.264679612106857,24.032200605609457,0.21582719791339333,61.29741123458161,18.799536188380888,0.8631000375605,0.5546596467670649,0.21582719791339333,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_dd120+f_i10_01,5
25.459682627158596,23.528212503437217,0.6077322408589281,10.977659068194468,23.208507647399223,0.1940858400249395,61.69683360871143,18.423518375194742,0.8621578901345,0.5546586570061225,0.1940858400249395,size_only+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+f_i10_01,5
24.01615906521571,26.12973407754676,0.5962904121740515,11.376332159750275,25.49415930301014,0.20034225465678926,58.27769981213354,20.30781548767689,0.8672961798854166,0.5546429489054191,0.20034225465678926,size_only+impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,6
24.825300132651023,25.200756467293367,0.5987525559112282,11.808216664193552,24.933897858822824,0.20227557167214502,62.597920962133976,20.047821944417226,0.8628583842675,0.5546288372836244,0.20227557167214502,size_only+impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120,5
24.237053091439183,26.09159322457875,0.5986933004202823,11.267719633480727,25.47497741776975,0.1983925361402325,59.38597744193734,20.5709801326483,0.8667101968245834,0.5545986777950328,0.1983925361402325,size_only+impact60+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,6
24.458434032317577,25.978518279751274,0.601719910992888,10.598951445837104,25.25299969675416,0.19176117690844766,59.77889051528273,20.088892673863143,0.8703057318895833,0.5545956065969729,0.19176117690844766,size_only+impact60+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_fscore,6
23.926515954866236,26.203134557031056,0.6034773016226354,10.244638852307709,25.383866304369885,0.19057819341646526,58.460913023598295,20.743528354619354,0.86965063682625,0.5545687106217835,0.19057819341646526,impact60+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_nomcap_plus_impact+f_i10_01,6
23.444782068494778,25.718859848001742,0.5972123353410896,10.169421885198258,25.4366547823972,0.1928542577998249,57.805747106102665,21.042653004817673,0.873639168988,0.5545685873763048,0.1928542577998249,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_g13,5
24.07971445027342,23.390190281475117,0.598383221567332,11.20208564308362,23.081189557562997,0.20379005669600794,58.300960728664734,18.853845987365418,0.8614684642454999,0.5545472475029466,0.20379005669600794,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+f_i10_01+t10_size_plus_wc_mcap,5
24.834175938555187,25.24736811663773,0.6019327071722105,11.693302899564168,24.88483425213764,0.1998889035115304,61.45292050948575,19.828404971482673,0.8618041901696428,0.5545419336177946,0.1998889035115304,size_only+impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+f_i10_01,7
24.851393667002743,23.798733450060382,0.6086465940982114,10.98323343939312,23.524610131865124,0.19425472565394042,60.212576301147244,18.77273734587868,0.8606999523425001,0.554533757364884,0.19425472565394042,size_only+impact60+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+f_i10_01+t10_size_plus_wc_mcap,7
23.02640145190559,26.884367141640155,0.5972479277815286,9.896566474908145,26.38588854530194,0.18936084541736564,59.67895217875711,21.882758770566475,0.8767233578464999,0.554444043681798,0.18936084541736564,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_fscore,5
25.523380175473733,23.418543738258023,0.6128990751051104,10.66880187783871,22.663961110911007,0.19101286447972676,60.74379225219232,17.941137957114165,0.8593302628741666,0.5544140674863346,0.19101286447972676,size_only+impact60+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+f_i10_01,6
25.367412571982882,24.57773961176627,0.6013897570120803,11.371312052575153,24.291261695434518,0.19713628658469112,62.00327540300417,19.56429529943001,0.8646789741825001,0.5544016725930905,0.19713628658469112,size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_fscore+f_i10_01,5
25.152681543685063,24.5107616757318,0.6061843000281615,10.975595351978097,23.929342840198604,0.19375727307708934,62.42329368294507,18.46457183216342,0.8629405274407143,0.5542940335153217,0.19375727307708934,size_only+impact60+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+f_i10_01,7
24.364622845064062,25.039607340123464,0.5844052602002185,12.114446337617846,24.98644179936772,0.2124405050038835,60.75429879342272,20.174631267847836,0.8657544793212499,0.5542000815084507,0.2124405050038835,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_dd120+f_i10_01,6
23.862888913153196,24.21978461294438,0.6010651810713721,10.8114872317234,23.858835764570664,0.19807405380976284,56.57552734813108,19.67052940610718,0.8634582620485001,0.5541991656432117,0.19807405380976284,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+t10_nomcap_plus_impact+f_i10_01,5
24.45739715279456,22.61846044416922,0.5964179579627683,11.465657905834775,22.48025758478458,0.20615504729292486,59.84902454178819,17.609174365761064,0.8600153744035,0.5541961265530644,0.20615504729292486,size_only+impact60+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_wc,5
23.873336378861843,25.16108322731661,0.600125809411571,10.559522767562687,24.58937909380844,0.19452516279638538,59.4748081291808,20.18381253513816,0.8679177611108333,0.5541895777729299,0.19452516279638538,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_nomcap_plus_impact+f_i10_01,6
24.591957032923542,25.704190221359656,0.5956110964142726,11.79073490603043,25.526516974420137,0.20192401264429272,62.4172390914991,20.57270441493165,0.86496711851625,0.5541674091916051,0.20192401264429272,size_only+impact60+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120,6
24.70017793072629,23.632351848644976,0.6058231687389937,10.654057652178018,23.265501879485758,0.19308921324902134,59.861777827654805,18.251954873252593,0.8635411964515001,0.5541511928131717,0.19308921324902134,size_only+impact60+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc,5
24.247337196074454,26.012109681365132,0.6001887214064217,10.992593872010156,25.35845608400034,0.19535726458673988,58.03766361164486,20.44016773379446,0.8668791016999999,0.5541416958977204,0.19535726458673988,size_only+impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,6
24.921168923713854,24.40297355824176,0.5980225949900042,11.322460910389422,24.128055455523857,0.19926269928994933,64.01196025253681,19.517548695509387,0.8651382613416667,0.5541411852072068,0.19926269928994933,size_only+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+f_i10_01,6
25.016036703668853,25.23424018090069,0.6026283242110513,11.603831990148866,24.827382949236622,0.1984188239857812,61.1355762845996,19.829555886476964,0.8613019189746429,0.5541163557238251,0.1984188239857812,size_only+impact60+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+f_i10_01,7
23.654704513675384,25.56076193271278,0.5955191338446961,10.76012942388518,25.169611811476035,0.1971096460072244,58.696564938661886,20.868766706513075,0.8695047506842857,0.5540445101787353,0.1971096460072244,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_nomcap_plus_impact+f_i10_01,7
24.937700115295485,24.1303728079634,0.6020851425636213,11.222988041734634,23.518569758283427,0.19824516613161977,62.37649038798896,18.420144682994362,0.8617865423225,0.554038950339247,0.19824516613161977,size_only+impact60+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+f_i10_01,7
25.078904794744382,23.056908716909835,0.5899486995439202,12.56238782684064,22.872258231921855,0.21539489230473335,61.965959207715414,17.910254837215618,0.8567535191466666,0.5540323703317734,0.21539489230473335,size_only+impact60+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+f_i10_01,6
24.184183355297286,25.17056025490845,0.5872597082409208,11.721670634296789,24.834927163904187,0.2082335561966458,58.64112884319332,20.085484033773724,0.8665914604537499,0.5540282416304388,0.2082335561966458,impact60+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact+reversal_chip_turn_size_eq+f_i10_01,6
22.961541463284806,26.3778952958939,0.5967148537021927,10.075474093764289,26.080160354468234,0.19112575864823195,57.81738790161123,21.84199279102394,0.874187836215,0.5540094828551415,0.19112575864823195,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_impact_fscore,5
24.48140867766658,24.31815871888994,0.599703078897759,11.20000600388233,24.12952303640582,0.19888691367947342,62.59008628071553,19.237178568151055,0.8634015958875,0.5539971961549108,0.19888691367947342,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_g13+t10_size_plus_impact_dd120+f_i10_01,5
24.1750256948131,25.175306666999774,0.5839266035819448,11.892901885451343,25.099240087844084,0.2107085330469236,60.6121777753341,20.644913535044363,0.8672930135628572,0.5539760500639085,0.2107085330469236,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_dd120+f_i10_01,7
24.24852636119266,25.121110721747097,0.5882771413274428,11.594064187806746,24.75920343680845,0.20684796369064185,57.919281524422416,19.870976148266507,0.8667603653291667,0.5539618234490837,0.20684796369064185,impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact+reversal_chip_turn_size_eq+f_i10_01,6
24.731446308856892,22.985171037036544,0.6035681468875136,10.603902918647238,22.37724986164247,0.1955166283439837,59.29181461958414,17.181184561224534,0.8627535818855,0.553946119038999,0.1955166283439837,size_only+impact60+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact_g13,5
23.33885514820351,25.535691302893614,0.6016041537961064,10.127263996951447,25.085899580296772,0.18915882265195696,58.676145968189374,20.26239161629281,0.8710329931175,0.5539319898551879,0.18915882265195696,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+f_i10_01,7
25.52305905216511,21.746395421592823,0.5908972813447178,12.446954571220594,21.00594812884578,0.21691154487782402,59.71505568460485,16.09669741844323,0.85392200749,0.5539102779041806,0.21691154487782402,size_only+impact60+t10_size_plus_impact+reversal_chip_turn_size_eq+f_i10_01,5
24.450374672956354,24.883957938653616,0.5870329107949244,11.91373732168639,24.873242418953883,0.20951285494565736,60.508391525548845,20.216727706697736,0.8651684962604167,0.5539047540003328,0.20951285494565736,impact60+t10_size_plus_impact_downside+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_dd120+f_i10_01,6
24.262918906345707,23.86288670308371,0.6030388879538892,11.313486856565335,23.64066450224236,0.1978817048011869,60.392473023688666,18.993877774227176,0.8607602629803571,0.5538936185784777,0.1978817048011869,size_only+impact60+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+f_i10_01+t10_size_plus_wc_mcap,7
22.753138022913884,27.836212319265364,0.592274700390177,10.061989136092201,27.338575203107553,0.19036024872699586,59.281734578107816,22.410817735451776,0.879041756044,0.5538922350537243,0.19036024872699586,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_fscore,5
24.006396683474396,26.687209535663918,0.6018463312519162,10.389585878560965,25.834075588674033,0.18921307856591174,58.443545365179304,20.788352102371977,0.8705848825633333,0.5538814307937204,0.18921307856591174,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+f_i10_01,6
24.761009667659543,22.411790005809596,0.6009607436734219,11.453198110954105,22.0675114331492,0.20277978209952413,60.564243480433014,17.693263488961215,0.85784461916125,0.5538617149780652,0.20277978209952413,size_only+impact60+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+f_i10_01+t10_size_plus_wc_mcap,6
24.697280482094115,22.83588044307591,0.5958203855684232,11.170951704927978,22.225301563728557,0.20318519871924587,60.339409848690174,16.966212004162102,0.8624375498114285,0.5538143780330326,0.20318519871924587,size_only+impact60+t10_size_plus_impact_bm+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact+f_i10_01,7
24.044788409080716,25.824882681849203,0.5970064238550399,11.159072750821059,25.243797659180856,0.198245583699666,61.39021663210434,19.913542154044002,0.8661842264190001,0.5538120779912353,0.198245583699666,impact60+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+f_i10_01,5
23.773963103597552,24.599019318405908,0.6024632156457161,10.467548409706659,23.918594126128806,0.19346511504417718,60.2709358435696,19.325877190527425,0.8654932898575001,0.5538072068491311,0.19346511504417718,impact60+t10_size_plus_impact_bm+t10_size_plus_impact_g13+t10_nomcap_plus_impact+f_i10_01,5
24.118397663141423,23.884774383156024,0.6018542778730752,11.294641080387652,23.602087966873157,0.19819245331869811,60.59418153541883,18.905106512187754,0.8612625341753571,0.5537697551223769,0.19819245331869811,size_only+impact60+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+t10_size_plus_impact_fscore+f_i10_01+t10_size_plus_wc_mcap,7
24.841597483875734,23.505714995805576,0.6088903695363822,10.393064078250633,23.10376364003921,0.18957808586585428,60.111419623848846,18.16537478667251,0.8628380167785,0.5537688240602455,0.18957808586585428,size_only+impact60+t10_size_plus_impact_bm+t10_size_plus_impact_g13+t10_size_plus_impact_wc,5
25.016124539014285,24.208661531129486,0.6081561248607665,10.756828465317742,23.566030941260536,0.19195100925760356,61.20944874066523,18.421497272397726,0.8611652973016666,0.5537574771400122,0.19195100925760356,size_only+impact60+t10_size_plus_impact+t10_size_plus_impact_fscore+t10_nomcap_plus_impact+f_i10_01,6
25.069096064698304,24.892034930609526,0.5994094008388613,11.482407248658246,24.351947913167084,0.19874996019150634,62.80177306364267,19.4743511618314,0.8630850454475,0.5537481354926226,0.19874996019150634,size_only+impact60+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+f_i10_01,7
