combination_id,bitmask,factor_count,components,component_clusters,unique_base_cluster_count,max_abs_correlation,mean_abs_correlation,eligible_corr_lt_0_60,eligible_corr_lt_0_80,best_component_train_net_excess_pct,best_component_test_net_excess_pct,best_component_full_net_excess_pct,train_delta_vs_best_component_pct,test_delta_vs_best_component_pct,full_delta_vs_best_component_pct,full_periods,full_first_signal_date,full_last_signal_date,full_mean_stock_count,full_rank_ic,full_ic_mean,full_gross_excess_pct,full_turnover_pct,full_annual_cost_pct,full_net_excess_pct,full_sharpe_after_cost,full_max_drawdown_pct,full_monthly_win_rate_pct,train_periods,train_first_signal_date,train_last_signal_date,train_mean_stock_count,train_rank_ic,train_ic_mean,train_gross_excess_pct,train_turnover_pct,train_annual_cost_pct,train_net_excess_pct,train_sharpe_after_cost,train_max_drawdown_pct,train_monthly_win_rate_pct,test_periods,test_first_signal_date,test_last_signal_date,test_mean_stock_count,test_rank_ic,test_ic_mean,test_gross_excess_pct,test_turnover_pct,test_annual_cost_pct,test_net_excess_pct,test_sharpe_after_cost,test_max_drawdown_pct,test_monthly_win_rate_pct,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,exact_ic_audit
M3292,3292,7,TURN+RET40+DD120+EVEBITDA+BM+RESVOL+SP,B02+B03+B04+B07+B08+B11+B12,7,0.0,0.0,True,True,11.174074644179811,5.507418615521359,4.682146132890303,-4.340769632699366,-5.226720299199237,-0.41695210676017336,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,8.85075513143579,30.327785088000397,4.5855611053056595,4.265194026130129,0.632916461033983,27.922540522196172,56.666666666666664,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,11.21806254718945,28.99971915151458,4.384757535709005,6.833305011480445,0.07493545128669671,27.922540522196172,61.111111111111114,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,5.173873400584361,32.362269075808456,4.893175084262239,0.28069831632212133,1.4020697826836834,21.288088769373903,50.0,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,5.403413559281231,30.72142802516088,4.645079917404325,0.7583336418769058,-0.46946817014112485,21.288088769373893,50.0,False
M3293,3293,8,SIZE+TURN+RET40+DD120+EVEBITDA+BM+RESVOL+SP,B01+B02+B03+B04+B07+B08+B11+B12,8,0.0,0.0,True,True,17.272782630793042,16.898389001954918,17.125963541189346,-6.359265053859735,-9.464025915146788,-7.5765409930815295,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,14.171782794298778,30.571165649411125,4.622360246190962,9.549422548107817,0.7887091645557927,27.985236946815984,66.66666666666666,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,15.364735399948943,29.439271316240966,4.451217823015634,10.913517576933307,0.22496013390389222,27.985236946815984,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,12.318898959991083,32.3051314363952,4.884535873182954,7.43436308680813,1.6219055668138964,21.945244385186136,58.333333333333336,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,7.663145997038436,29.510697721380808,4.462017495472778,3.201128501565657,-0.32771554900577904,21.945244385186157,50.0,False
M3294,3294,8,H03+TURN+RET40+DD120+EVEBITDA+BM+RESVOL+SP,B01+B02+B03+B04+B07+B08+B11+B12,8,0.0,0.0,True,True,13.560485584746388,17.384693407445873,15.05824438046887,-2.7373101110534037,-12.521523000156282,-6.570647493399623,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,12.8398467301455,28.78472118436674,4.352249843076251,8.487596887069248,0.7718931750206695,27.028675157179492,63.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,15.026233042880246,27.797999796212054,4.203057569187262,10.823175473692984,0.22954039569030038,27.028675157179492,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,9.443970116748973,30.29629437473137,4.580799709459383,4.86317040728959,1.559783104494277,21.507109619855314,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,6.741558451743214,27.67449401163566,4.184383494559311,2.5571749571839026,-0.3686742753782718,21.507109619855335,50.0,False
M3295,3295,9,SIZE+H03+TURN+RET40+DD120+EVEBITDA+BM+RESVOL+SP,B01+B02+B03+B04+B07+B08+B11+B12,8,0.0,0.0,True,True,17.272782630793042,17.384693407445873,17.125963541189346,-4.2454449890546915,-6.760018675993624,-5.040920026605203,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,16.263397599886567,27.63461696628588,4.178354085302425,12.085043514584143,0.8619626112060437,29.479285142500757,73.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,17.055553251982403,26.641637633889236,4.028215610244053,13.02733764173835,0.29499143818556756,29.479285142500757,77.77777777777779,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,15.033028182801544,29.155776794638193,4.408353451349295,10.624674731452249,1.7265015802766608,21.075688823813888,66.66666666666666,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,9.356283449502348,26.636834400103087,4.027489361295586,5.328794088206761,-0.23123014298381797,21.07568882381391,50.0,False
M3296,3296,5,CHIP250+EVEBITDA+BM+RESVOL+SP,B05+B07+B08+B11+B12,5,0.0,0.0,True,True,11.174074644179811,5.507418615521359,3.0652218242909686,-3.1670015745560836,-8.586072427061298,0.5997652304209109,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,5.965093975581045,15.2123473602458,2.300106920869165,3.6649870547118795,0.6299818882797622,24.065012414907272,61.66666666666667,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,10.28602161576359,15.072411019443532,2.2789485461398624,8.007073069623727,0.1305871184423132,24.065012414907272,63.888888888888886,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,-0.7461340612982238,15.426717924879071,2.3325197502417154,-3.0786538115399393,1.2870435702760314,19.467693072213766,58.333333333333336,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,4.288260927064585,14.726523574274323,2.2266503644302773,2.061610562634308,-0.45443304487828134,19.467693072213756,62.5,False
M3297,3297,6,SIZE+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B05+B07+B08+B11+B12,6,0.0,0.0,True,True,17.272782630793042,16.898389001954918,17.125963541189346,-5.816817063176181,-10.482960175620184,-7.644550716121101,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,11.87223470672941,15.812314032150548,2.390821881661163,9.481412825068245,0.7857901197345346,28.1315595835406,61.66666666666667,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,13.805685183704439,15.540473651372874,2.3497196160875786,11.455965567616861,0.24771179199436186,28.1315595835406,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,8.869215880789474,16.228750360150386,2.453787054454738,6.415428826334734,1.5581829486604806,20.917218022180972,50.0,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,7.589980877361849,15.232555443430648,2.303162383046714,5.286818494315135,-0.24905891506286265,20.917218022180993,50.0,False
M3298,3298,6,H03+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B05+B07+B08+B11+B12,6,0.0,0.0,True,True,13.560485584746388,17.384693407445873,15.05824438046887,-0.3309331607536503,-13.32439103644354,-5.420060687959687,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,11.898148564419314,14.94685761845324,2.25996487191013,9.638183692509184,0.8232069662483178,24.78898211551185,63.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,15.480022008425271,14.884058098098757,2.250469584432532,13.229552423992738,0.33274988255006654,24.78898211551185,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,6.3348132152185705,15.043061138996276,2.2745108442162367,4.060302371002334,1.5092492251156928,20.011596172802758,50.0,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,7.662366238378919,13.822620468601784,2.0899802148525897,5.572386023526329,-0.24892150743266514,20.011596172802758,62.5,False
M3299,3299,7,SIZE+H03+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B05+B07+B08+B11+B12,6,0.0,0.0,True,True,17.272782630793042,17.384693407445873,17.125963541189346,-1.796493962754635,-7.687876291967038,-3.91340409996654,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,15.451123254461596,14.80531622512427,2.2385638132387897,13.212559441222806,0.9056515453219306,28.29565690818172,63.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,17.70250823370531,14.723674376103846,2.2262195656669017,15.476288668038407,0.3910527139367978,28.29565690818172,75.0,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,11.954291265423496,14.930384589581088,2.257474149944661,9.696817115478835,1.6636719741859787,21.039844171639068,45.83333333333333,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,9.41583191024499,13.982197092262133,2.114108200350034,7.301723709894955,-0.1505134030644929,21.039844171639054,50.0,False
M3300,3300,6,TURN+CHIP250+EVEBITDA+BM+RESVOL+SP,B02+B05+B07+B08+B11+B12,6,0.0,0.0,True,True,11.174074644179811,5.507418615521359,4.682146132890303,-3.818768875764845,-7.279670833407662,-0.9027446438691022,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,6.657346182959644,19.034025753561142,2.8779446939384448,3.7794014890212004,0.6527755834600125,24.274542422098122,58.333333333333336,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,10.119962291261567,18.28476536274207,2.764656522846601,7.355305768414966,0.10444132540600479,24.274542422098122,61.111111111111114,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,1.2792403126183678,20.18182890545418,3.051492530504672,-1.772252217886304,1.3791958795358457,20.10278815300922,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,3.1000685096850944,18.44139758409994,2.788339314715911,0.31172919496918366,-0.534253603356353,20.10278815300921,62.5,False
M3301,3301,7,SIZE+TURN+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B02+B05+B07+B08+B11+B12,7,0.0,0.0,True,True,17.272782630793042,16.898389001954918,17.125963541189346,-6.344874321727659,-11.708465611643017,-8.446114426700392,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,11.580602124414467,19.184874404269262,2.9007530099255123,8.679849114488954,0.7841124931788839,27.139647062698348,63.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,13.74684915123297,18.643788638674522,2.8189408421675872,10.927908309065383,0.23630674887565037,27.139647062698348,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,8.216005678504873,20.013771747308017,3.026082288192972,5.189923390311901,1.568056521254892,21.59831663987695,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,5.366296754956349,17.575874341704665,2.657472200465745,2.708824554490604,-0.3647778480236972,21.59831663987698,50.0,False
M3302,3302,7,H03+TURN+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B02+B05+B07+B08+B11+B12,7,0.0,0.0,True,True,13.560485584746388,17.384693407445873,15.05824438046887,-1.4121584244845202,-13.524035251724735,-6.156510309208068,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,11.703877721513264,18.532696099553313,2.8021436502524613,8.901734071260803,0.8213348320529028,25.213819130084193,63.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,14.879743343801252,18.064921848805447,2.7314161835393835,12.148327160261868,0.29971998567969493,25.213819130084193,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,6.771150265619162,19.2492864411245,2.910492109898024,3.8606581557211377,1.5472947610974286,20.471194569056838,50.0,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,6.629168522201816,17.096882045471094,2.5850485652752297,4.044119956926585,-0.3220497249632039,20.471194569056827,50.0,False
M3303,3303,8,SIZE+H03+TURN+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B02+B05+B07+B08+B11+B12,7,0.0,0.0,True,True,17.272782630793042,17.384693407445873,17.125963541189346,-2.1722215425210596,-8.303280133062065,-4.383135687609098,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,15.467562904154414,18.02073446146935,2.7247350505741657,12.742827853580248,0.9142977603838607,27.451975877768888,63.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,17.79725522858204,17.83527870575435,2.6966941403100577,15.100561088271983,0.38897632015496203,27.451975877768888,75.0,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,11.849104613022138,18.304836895756157,2.7676913386383313,9.081413274383808,1.6852913597769672,21.373970456440528,45.83333333333333,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,7.889209724018473,15.832849370328194,2.393926824793623,5.49528289922485,-0.2299214791664706,21.373970456440496,50.0,False
M3304,3304,6,RET40+CHIP250+EVEBITDA+BM+RESVOL+SP,B03+B05+B07+B08+B11+B12,6,0.0,0.0,True,True,11.174074644179811,5.507418615521359,3.0652218242909686,-4.161747040291696,-6.971748685729411,0.6267727644484635,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,7.72804170971032,26.693433339754552,4.036047120970888,3.691994588739432,0.6064644163279269,27.788423247878434,56.666666666666664,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,11.011323589536854,26.448386148470505,3.9989959856487403,7.012327603888115,0.0823925014387861,27.788423247878434,61.111111111111114,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,2.6284762367882504,27.068824781721577,4.0928063069963025,-1.464330070208052,1.3160188053845931,20.584667628603626,50.0,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,6.413899191799468,26.97885355017699,4.0792026567867605,2.3346965350127062,-0.40206178705113477,20.584667628603604,62.5,False
M3305,3305,7,SIZE+RET40+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B03+B05+B07+B08+B11+B12,7,0.0,0.0,True,True,17.272782630793042,16.898389001954918,17.125963541189346,-7.153801445036667,-11.134150174093612,-8.71289040578742,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,12.450408042392695,26.70195044306064,4.037334906990768,8.413073135401927,0.7349163724144007,29.49601104415047,61.66666666666667,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,14.120240871281858,26.463357708501878,4.001259685525484,10.118981185756375,0.19333185362645072,29.49601104415047,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,9.856837903905276,27.067454206640022,4.092599076043971,5.764238827861305,1.5130245500489803,22.36332772130031,50.0,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,7.005442360412354,25.72992511785264,3.8903646778193197,3.1150776825930335,-0.325072640988105,22.36332772130033,50.0,False
M3306,3306,7,H03+RET40+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B03+B05+B07+B08+B11+B12,7,0.0,0.0,True,True,13.560485584746388,17.384693407445873,15.05824438046887,-3.239347275531898,-13.218891721919045,-7.148230811963329,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,11.729923651366194,25.263955574475222,3.819910082860653,7.9100135685055415,0.7429317970952578,27.82829397103904,65.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,14.106900820321233,25.038111845944066,3.7857625111067423,10.32113830921449,0.21020413913002786,27.82829397103904,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,8.038022942138156,25.609928945842107,3.8722212566113265,4.165801685526828,1.4939101699070456,20.82732622533697,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,8.662622035603205,24.386181475037684,3.6871906390256983,4.975431396577507,-0.262733421511864,20.82732622533697,62.5,False
M3307,3307,8,SIZE+H03+RET40+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B03+B05+B07+B08+B11+B12,7,0.0,0.0,True,True,17.272782630793042,17.384693407445873,17.125963541189346,-4.170728472227193,-8.638507619909891,-5.730071171185497,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,15.064751244025732,24.26493964300186,3.6688588740218813,11.39589237000385,0.8247513050605654,30.25922789362223,61.66666666666667,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,16.75731184355163,24.174984689059382,3.655257684985779,13.10205415856585,0.2957454019965588,30.25922789362223,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,12.435880525613168,24.40274297670096,3.689694738077185,8.746185787535982,1.6112198509743343,22.037999182672042,50.0,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,8.291960190019262,22.802995230650314,3.4478128788743274,4.844147311144935,-0.24580165352681718,22.037999182672017,50.0,False
M3308,3308,7,TURN+RET40+CHIP250+EVEBITDA+BM+RESVOL+SP,B02+B03+B05+B07+B08+B11+B12,7,0.0,0.0,True,True,11.174074644179811,5.507418615521359,4.682146132890303,-5.126137361919103,-6.510575142306198,-1.3969516112671223,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,7.4086534337613505,27.27155365170747,4.12345891213817,3.2851945216231804,0.605465819504803,28.62339656483619,58.333333333333336,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,10.04367394303635,26.42682976703466,3.995736660775641,6.047937282260708,0.042502512320934584,28.62339656483619,63.888888888888886,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,3.315962004461886,28.565598751631782,4.319118531246725,-1.0031565267848395,1.3713959335571617,20.7466638630766,50.0,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,5.075095267322447,27.153911780037355,4.105671461141648,0.9694238061807997,-0.4734683660191641,20.74666386307661,62.5,False
M3309,3309,8,SIZE+TURN+RET40+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B02+B03+B05+B07+B08+B11+B12,8,0.0,0.0,True,True,17.272782630793042,16.898389001954918,17.125963541189346,-7.47362723344502,-10.703653701532158,-8.73934417008489,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,12.553730776684851,27.560260618917958,4.167111405580395,8.386619371104457,0.755211297966719,28.943455440946163,63.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,13.869688209187862,26.921513305819033,4.070532811839838,9.799155397348022,0.18553889176612776,28.943455440946163,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,10.509796892158903,28.538767141112046,4.315061591736142,6.194735300422761,1.584936636769408,22.002070779327966,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,6.787540190101854,26.184272640639584,3.9590620232647047,2.828478166837149,-0.34681870302841405,22.002070779327955,50.0,False
M3310,3310,8,H03+TURN+RET40+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B02+B03+B05+B07+B08+B11+B12,8,0.0,0.0,True,True,13.560485584746388,17.384693407445873,15.05824438046887,-3.4409434183781737,-13.7159325315444,-7.465911783996319,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,11.52229005994892,25.991782165849003,3.929957463476369,7.592332596472552,0.7482484481592506,27.047781368826072,61.66666666666667,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,13.971071894301959,25.47308021120201,3.8515297279337437,10.119542166368214,0.2057559398189686,27.047781368826072,69.44444444444444,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,7.718862955528244,26.78638941552097,4.05010207962677,3.668760875901474,1.5234869194236091,21.227271480182573,50.0,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,6.315423102353942,24.45471003872119,3.6975521578546435,2.6178709444992987,-0.3733268020218053,21.22727148018255,50.0,False
M3311,3311,9,SIZE+H03+TURN+RET40+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B02+B03+B05+B07+B08+B11+B12,8,0.0,0.0,True,True,17.272782630793042,17.384693407445873,17.125963541189346,-3.7231290265797483,-7.9707651190819835,-5.196767485714064,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,15.756594714700926,25.313483195936794,3.8273986592256435,11.929196055475282,0.8649946124717489,28.930358417072387,68.33333333333333,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,17.301236259799698,24.812054600439172,3.751582655586403,13.549653604213294,0.31885267926774097,28.930358417072387,75.0,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,13.357470612739005,26.081629129465057,3.943542324375117,9.41392828836389,1.6867978950087108,22.060380468461304,58.333333333333336,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,7.749197833552304,23.589450592334618,3.5667249295609937,4.182472903991311,-0.2773327788876409,22.06038046846134,50.0,False
M3312,3312,6,DD120+CHIP250+EVEBITDA+BM+RESVOL+SP,B04+B05+B07+B08+B11+B12,6,0.0,0.0,True,True,11.174074644179811,5.507418615521359,3.0652218242909686,-3.619255723128923,-7.022112092460646,0.9359043427462601,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,7.341163326876211,22.090192856077927,3.340037159838983,4.001126167037229,0.6058299338811357,27.66550898686859,58.333333333333336,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,10.718808304788958,20.92585571255338,3.163989383738071,7.554818921050888,0.1019584957386765,27.66550898686859,61.111111111111114,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,2.0950338930968364,23.873858267434684,3.609727370036124,-1.5146934769392877,1.2977290382003164,21.03121833655677,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,3.1671719268870184,22.204236630660247,3.3572805785558297,-0.19010865166881122,-0.5363848576918786,21.031218336556744,50.0,False
M3313,3313,7,SIZE+DD120+CHIP250+EVEBITDA+BM+RESVOL+SP,B01+B04+B05+B07+B08+B11+B12,7,0.0,0.0,True,True,17.272782630793042,16.898389001954918,17.125963541189346,-6.444183085375853,-11.681807163396552,-8.496684395640202,120,2021-09-07 00:00:00,2026-08-10 00:00:00,4415.15,,,12.004690480650952,22.324149041678623,3.375411335101808,8.629279145549145,0.7306133432816021,28.310925117134843,65.0,73,2021-09-07 00:00:00,2024-08-28 00:00:00,4108.821917808219,,,14.05039511871809,21.308171781090614,3.2217955733009,10.82859954541719,0.21461317499428167,28.310925117134843,72.22222222222221,47,2024-09-11 00:00:00,2026-08-10 00:00:00,4890.936170212766,,,8.827319447057306,23.88053973874961,3.6107376084989413,5.2165818385583655,1.4840530838002912,22.73466168325641,54.166666666666664,15,2026-01-09 00:00:00,2026-08-10 00:00:00,5006.4,,,5.1516589182757135,22.352314881411264,3.3796700100693835,1.7719889082063303,-0.3903030078186245,22.734661683256398,50.0,False
